-6.67594e-05,-4.36125,-3.86018,-5.79994,-26.1565
-1.19209e-07,-1.56157,-39.4508,-0.00477019,-32.5818
-0.00793576,-23.392,-2.66804,-0.00182951,-6.17759
-1.63318e-05,-0.00442254,0.0,0.0,-1.90735e-06
-12.5598,-0.00269454,-15.0761,-0.00733718,-19.7543
-36.3778,-23.2989,-25.5194,-2.5884,-4.19543
0.0,-0.000848057,-15.7576,-35.6812,-0.248994
-0.178552,-12.8095,-34.3199,-10.2308,-16.0872
-11.44,-29.1432,-57.7805,-7.38301,-9.07337
-12.214,-12.514,-0.00123118,-8.34269,-1.11684
-13.7949,-8.72052,-11.3829,-1.88545,-10.8091
-5.78249,-11.1269,-27.9641,-16.4484,-40.6265
-8.38909,-27.5499,-3.8697,-23.5502,-9.15195
-10.4475,-14.0832,-5.93266,-1.19209e-07,-9.02455e-05
-18.3599,-13.5588,-1.00482,-0.987414,-2.96973
-0.0261482,-4.69763,-23.1497,-3.66677,-15.2936
-1.66893e-06,-1.3402,-13.2161,-41.5967,-1.31497
-10.8393,-1.76298,-7.00904,-0.680604,-8.55029
-0.117845,-38.8482,-15.8046,-7.47109,-31.6368
-14.1251,-0.00523744,0.0,-33.014,-28.5572
-1.71931,-10.9474,-0.976952,-12.8779,-11.0222
-10.0588,-8.34465e-07,-19.3507,-0.832886,-0.402633
-14.9466,-8.39995,-22.4432,-9.16152,-1.19209e-07
-0.262031,-19.8944,-6.83847,-22.8454,-25.8265
-3.27333,-11.5315,-18.4682,-12.805,-23.1909
-27.6761,-14.7536,-1.30562,-0.188839,-5.79966
-9.54441,-9.19204,-5.78278,-0.0208895,-0.00189305
-11.5357,-0.0134992,-11.509,-21.5015,-3.96737
-8.83596,-21.8783,-2.22117,-14.1141,-0.105174
-0.760286,-5.39191,-23.464,-13.6979,-11.5734
-6.72036,-18.5473,-7.55882,-7.84704,-5.65146
-5.96047e-07,-7.60762,-11.7756,-12.0088,-12.8232
-32.9016,-2.60651,0.0,-7.80221,-15.7788
-1.47439,-8.95171,-40.6266,-15.4365,-14.4718
-9.80409,-11.089,-14.6469,-20.7993,-8.95302e-05
-11.1943,-9.13812,-11.9878,-49.4949,-17.06
-9.26115,-11.2033,-22.8421,-25.3816,-26.252
-0.234033,-13.4972,-9.81588,-9.49584,-4.45878
-39.6816,-0.756652,-11.8234,-2.7714,-18.2133
-11.2712,-9.36789,-2.4454,-11.2985,-0.283986
-12.1964,-8.2578,-0.564383,-17.0096,-12.0083
-15.5314,-42.5446,-4.98388,-22.9627,-28.1956
-9.79539,-5.90103e-05,0.0,-25.6473,-22.6354
-9.13488,-23.0908,-4.12869,-79.4588,-28.082
-2.42695,-17.5353,-15.489,-12.5109,-7.05458
-0.860784,-27.4493,-13.1485,-7.00912,-8.66397
-1.45436e-05,-1.78814e-06,-16.9589,-7.1222,-40.6686
-15.0081,-10.758,-6.00255,-20.902,-0.00370353
-13.5149,-21.0676,-35.2194,-6.1688,-7.19535
0.0,-1.37092e-05,0.0,-0.506539,-4.17026
-5.2177,-26.854,-0.0530746,0.0,-10.3893
-25.5619,-59.801,-11.9925,-4.86458,-10.1296
-0.00478882,-1.19141,-0.877384,-0.00238632,-0.00351145
-9.53572,-10.259,-27.9945,-4.85285,-21.0715
-8.86699,-6.34444,-24.4577,-7.03516,-8.78962
-23.1073,-85.0879,-4.835,-19.9617,-33.3401
-7.9548,-17.7361,-71.7442,-7.79551,-12.2264
-12.998,-14.8977,-4.5699,-0.106136,-0.0580954
-25.815,-8.53046,-13.1096,-52.2983,-11.7885
0.0,-1.54972e-06,-4.78151,-33.4435,0.0
-21.2023,-13.7051,-23.6482,-0.000376534,-15.9351
-5.27027,-29.3216,-1.67199,-0.000953473,-13.4085
-10.0393,-2.87131,-14.9574,-0.016864,-3.72985
-16.1476,-1.26416,-5.30304,-23.9831,-13.2148
-2.02656e-06,-8.7222,-1.49013e-05,-68.1872,-31.2008
-0.183765,-2.74182e-06,-2.56303e-05,0.0,-0.174211
-41.9194,-12.8449,-0.00589334,-28.3323,-9.17036
-4.00551e-05,-1.19209e-07,-18.7514,-16.3633,-1.11559
-11.2005,-0.000607437,-14.6181,-0.156795,-40.4803
-4.7208e-05,-10.1601,-19.9087,-17.5987,-15.2961
-12.5934,-8.74673,-12.7213,-10.5637,-18.8814
-0.517117,-20.087,-6.55653e-06,-0.00202175,-0.695408
-0.0374799,-41.3179,-1.45745,-10.883,-24.1435
-2.08852,-8.11728,-23.6013,-40.626,-1.52777
-21.3752,-11.4887,-6.56542,-13.9905,-1.67246
-28.8539,-3.01671,0.0,-13.5708,-20.582
-10.606,-1.0149,-15.0989,-13.4837,-42.758
-36.8111,-36.2737,-1.62428,-11.5273,-11.8955
-3.46498,-0.0797869,-0.0185415,-16.593,-0.262326
-0.329427,-13.5149,-14.7631,-9.31404,-68.1982
-21.2424,-0.381042,-5.25685,-39.0502,-13.5095
-0.321162,-0.00255069,-23.6851,-10.5602,-1.79032
-0.000155819,-0.0685786,-11.2693,-2.38419e-07,-7.29083
-31.391,-18.3381,-9.76768,-5.58013,-5.27042
-6.65676,-18.0987,-7.91579,-23.5876,-7.30151
0.0,-12.5513,-18.7483,-8.71426,-22.4849
