-0.0514123,-0.354388,-9.63644,-3.2407,-18.5297
0.0,-3.49938,-31.5161,-0.135661,-23.616
-0.0103565,-1.67504,-10.7302,-2.96828,-1.75035
0.0,-0.462186,-0.00165205,-3.8147e-06,-5.96047e-07
-23.1349,-3.50481e-05,-11.2795,-0.920972,-13.3017
-31.7107,-12.7303,-21.9378,-22.8717,-13.0331
-1.19209e-07,-0.000290734,-23.6471,-14.846,-0.0625256
-7.15155,-6.63943,-38.5861,-6.44654,-19.8919
-16.5117,-26.8492,-71.6417,-10.5371,-0.655949
-15.0125,-4.60548,-4.03032,-6.38578,-5.33576
-14.7493,-10.4434,-9.045,-0.308685,-5.1629
-10.2522,-2.98642,-22.9408,-17.8487,-34.7726
-0.217187,-22.3169,-10.7964,-20.3051,-12.4304
-4.44983,-0.0499272,-5.50442,-2.24116e-05,-8.7265e-05
-11.2232,-11.1257,-7.0575,-7.38659,-11.1539
-0.00225016,-0.902643,-16.6695,-12.6137,-13.018
-0.000150692,-0.083115,-9.58601,-18.614,-2.12313
-0.0501686,-2.35112,-1.90966,-0.424634,-6.70877
-6.57909,-50.628,-16.5318,-13.1477,-11.0131
-5.83249,-0.0127444,0.0,-26.6194,-19.7341
-0.339531,-12.7459,-4.25324,-11.7024,-0.197309
-2.39035,-4.66454,-30.777,-2.09871,-0.000327522
-6.11894,-11.4584,-26.5623,-2.1306,-0.0895589
-0.77774,-17.7786,-8.05966,-11.972,-20.7195
-4.11935,-5.24588,-11.1227,-11.1648,-31.6769
-8.44516,-10.2008,-0.000574992,-4.39892e-05,-9.57432
-3.83448,-14.8299,-0.0183561,-1.19209e-07,-0.00182497
-5.66449,-0.000113255,-13.4739,-28.7602,-0.00384772
-0.917494,-12.3281,-5.5942,-21.6444,-0.00103563
-0.30161,-11.3299,-13.6642,-4.74902,-14.4798
-5.29971,-9.73268,-5.57747,-15.7419,-17.8598
-0.00229891,-2.22699,-4.28019,-13.6082,-5.20071
-23.7746,-2.80903,0.0,-0.652661,-28.308
-4.62085,-3.46197,-30.5676,-14.5104,-6.46715
-18.7877,-15.0057,-13.8838,-20.1952,-0.849117
-14.4489,-13.3781,-0.0119381,-31.1784,-14.1906
-13.3014,-13.1195,-0.0247572,-17.0676,-19.3518
-16.4012,-11.0241,-12.8559,-11.1579,-17.7601
-27.7464,-7.47178,-8.25833,-5.92369,-13.6022
-6.06587,-9.06601,-0.432443,-5.62457,-0.40602
-19.937,-12.8865,-9.33653,-6.22727,-8.65477
-15.0034,-31.1283,-14.8083,-6.33566,-20.8827
-0.000221098,-0.000309396,0.0,-20.7294,-22.0101
-9.21873,-24.9111,-6.78817,-79.2026,-28.1446
-4.17233e-06,-6.94677,-20.0705,-30.7322,-13.2888
-1.28204,-18.8688,-11.0237,-15.7567,-11.694
-15.0661,-0.000745753,-8.15681,-9.58253,-40.4182
-10.6505,-10.4082,-3.26667,-13.8882,-0.0191405
-13.5308,-16.6977,-23.7316,-0.00104279,-18.0054
0.0,-1.13249e-05,-0.00207944,-0.00226396,-9.30243
-3.59317,-17.6784,-0.00875233,-0.0581469,-2.96182
-20.9381,-37.9926,-6.5826,-2.98297,-9.45352
-3.50182,-0.155143,-0.00856336,-5.96047e-07,-0.00048685
-14.125,-12.8475,-22.7512,-9.50334,-19.4589
-4.43053,-0.750922,-11.6114,-4.5148,-8.31354
-25.9379,-inf,-5.2518,-9.54612,-29.0859
-7.82701,-24.5152,-79.0244,-5.8886,-15.9266
-14.4936,-9.80058,-3.50952,-0.186729,-2.87299e-05
-18.5697,-3.17582,-9.99974,-43.1758,-7.15013
0.0,-4.69696e-05,-0.0186732,-15.4697,-0.0024377
-17.1039,-8.81556,-22.7173,-0.0234044,-22.9734
-7.71857,-16.2114,-0.0108321,-0.285573,-0.470517
-3.2949,-0.75497,-10.1046,-2.24213,-9.0692
-22.1366,-9.45262,-13.1712,-17.1322,-3.40292
-0.00160662,-5.30228,-0.000468006,-31.4799,-12.9677
-6.79495e-06,-0.000112182,-3.33787e-06,-2.74182e-06,-0.0143174
-36.082,-0.679612,-0.186502,-21.4911,-3.28799
-1.66893e-06,0.0,-18.6482,-18.9575,-6.84255
-18.0003,-0.0209726,-17.9876,-2.94295,-31.743
-2.76835,-6.82866,-22.2884,-18.5331,-26.9365
-14.5074,-0.802076,-9.03659,-4.30733,-17.9882
-3.44781,-13.9652,-3.70748e-05,-0.393882,-9.05363
-0.00402329,-49.5814,-1.78814e-06,-17.3529,-7.68281
-0.00115873,-0.0496072,-15.879,-34.0414,-1.81771
-27.6764,-3.8642,-10.9327,-2.83565,-0.00308632
-16.628,-0.282168,0.0,-12.8884,-16.0855
-11.5654,-5.1722,-16.9901,-11.0956,-21.3842
-19.9422,-33.4363,-7.15052,-5.28035,-30.8981
-3.26314,-0.0980114,-0.000879257,-9.19714,-0.000265693
-0.00334464,-15.8769,-16.9505,-21.1704,-45.3679
-28.4754,-1.11342,-9.61224,-24.1892,-12.0538
-0.0408405,-1.02521e-05,-18.3322,-0.0119009,-5.5601
-0.00863364,-0.000619484,-20.4135,-0.00488351,-21.1443
-19.9831,-28.7953,-13.1435,-20.8211,-2.94045
-0.679087,-16.0855,-8.13876,-24.4135,-7.06176
-0.0329636,-14.5684,-14.7662,-6.29151,-14.9576
-4.55002,-6.09101,-2.81799,-1.47709,-10.0726
-4.32776,-7.79704,-0.874004,-4.39598,-16.518
-7.4513,-16.8302,-15.7336,-8.67626,-10.9664
-6.52096e-05,-10.5764,-10.7093,-16.0426,-0.00166764
-7.1284,-14.8378,-18.1406,-2.78713,-84.1343
-3.89064,-15.7235,-7.31777,-18.4179,-23.27
-10.6602,-26.0365,-5.23097,-8.27045,-14.972
-29.7519,-0.464868,-40.6619,-10.9956,-22.1813
-12.0571,-5.59174,-12.9002,-8.60536,-4.23126
-0.0046397,-24.732,-14.1389,-5.8321,-0.793886
-5.81844,-38.4863,-3.50453,-18.2735,-0.00735526
-0.990503,-14.7397,-0.714667,-0.722692,-0.410024
-0.00282519,-7.15256e-07,-1.19209e-06,-24.4189,-21.0613
-9.65413,-21.8821,-13.4505,-0.000108844,-8.52752
-0.535346,-4.34612,-2.75486,-15.6312,-0.00502739
-0.447857,-0.0390971,-0.00157164,-7.83236e-05,-0.00176132
-9.83945,-0.00315047,-3.78207,0.0,-11.9217
-5.95065,-8.44934,-13.3441,-2.02454,-18.7386
-1.68087e-05,-1.19209e-06,-2.14577e-06,-0.885375,-3.57628e-07
-0.027959,-1.3113e-06,-2.38419e-06,-1.28747e-05,0.0
-2.74182e-06,-0.0250355,-5.60285e-06,-1.77623e-05,-0.00213171
-10.1364,-5.22513,-0.367863,-5.84127e-06,-1.35149
-3.70245,-9.01674,-18.9342,-4.50775,-21.2589
-4.47644,-0.0959872,-0.0619817,-13.7844,-1.03662
-10.7156,-0.0172335,-1.33515e-05,-0.0382841,-0.114692
-6.61147,-0.384883,-1.43051e-06,-1.72095,-2.86627
-3.08546,-1.0669,-0.722387,-3.82151,-0.00144031
-8.34468e-06,-3.57629e-06,-12.17,-4.6601,-0.237643
-0.656822,-0.0755154,-27.6515,0.0,-9.08766
-0.1569,-0.554865,-20.909,-35.4679,-15.4637
-6.77033,-6.85578,-4.52565,-3.57628e-07,-22.545
