-0.00162256,-7.69581,-4.16853,-5.41109,-22.1887
0.0,-1.35069,-47.4613,-0.122545,-32.9561
-2.57619,-10.2306,-6.57863,-1.08814,-2.38426
0.0,-2.38421e-05,-4.17233e-06,0.0,-5.36443e-06
-7.0971,-0.0101883,-15.9822,-1.39078,-22.6789
-40.9336,-6.50194,-21.4233,-14.6709,-13.9386
-0.00132129,-0.0124075,-11.232,-23.3972,-2.67881
-3.03741,-10.2308,-46.5552,-12.0833,-19.6397
-18.1185,-29.4691,-71.0073,-5.52304,-3.63339
-15.1966,-9.63171,-0.000423223,-14.7719,-0.374816
-19.1796,-11.5683,-12.4339,-0.0440039,-4.87944
-2.09043,-3.91066,-25.2565,-8.75886,-26.4797
-1.58042,-29.8584,-6.51386,-21.7207,-7.85183
-8.94486,-6.5673,-12.9363,0.0,-1.70471e-05
-17.7066,-18.2812,-2.62801,-8.55606,-4.7458
-0.0913759,-2.38287,-21.659,-6.39149,-15.7093
-1.19209e-07,-0.895156,-9.50587,-42.8933,-2.56675
-9.48961,-7.16414,-3.76593,-6.90765,-8.54783
-3.27813,-48.7994,-18.2022,-15.0945,-23.9
-12.0877,-0.0361456,-3.57629e-06,-32.635,-24.6093
-7.47542,-14.2479,-11.4936,-19.1247,-13.2535
-0.230423,-3.48083,-23.0755,-0.418731,-0.480206
-14.0279,-20.9209,-25.1893,-2.01435,-0.0013284
-0.00698839,-20.6535,-7.67318,-17.4392,-14.869
-0.005181,-7.85751,-17.7809,-11.4003,-26.9403
-21.8884,-14.0538,-0.112418,-0.00212227,-0.555205
-5.4009,-13.3674,-2.85925,-0.00560828,-4.13665e-05
-10.7547,-0.286655,-16.6872,-14.2296,-1.38658
-5.45636,-11.9522,-10.4895,-14.4381,-0.00315657
-0.0407259,-8.86276,-19.0326,-6.26259,-21.4269
-0.0134792,-19.3586,-0.0597702,-9.6356,-23.7267
-5.65068e-05,-2.17919,-13.6795,-14.5455,-14.7073
-23.9969,-8.80138,0.0,-3.18063,-19.6403
-0.329183,-9.23386,-44.7797,-15.8694,-24.2107
-0.017666,-10.8396,-19.9036,-15.5976,-3.24255e-05
-5.91778,-8.82296,-6.08087,-45.0697,-17.5844
-14.452,-14.3769,-4.03857,-24.9825,-10.6125
-0.144406,-14.5974,-15.6565,-6.69399,-0.47536
-23.6334,-12.2201,-0.548953,-0.0542763,-15.9661
-7.84215,-6.694,-2.68708,-14.9691,-1.00475
-11.841,-10.5297,-9.27486,-12.6734,-23.2346
-16.9419,-47.2755,-27.5007,-15.1201,-2.21978
-0.000150453,-0.00257101,0.0,-11.9831,-30.9208
-9.02883,-19.5076,-1.47846,-68.4698,-19.271
-3.30229,-8.55545,-18.4839,-8.64329,-2.24631
-0.0032187,-18.6887,-3.00582,-7.97801,-15.9396
-0.984375,-1.95505e-05,-3.36528,-5.67321,-23.9892
-6.72175,-5.5684,-0.0100577,-15.355,-0.136289
-9.23841,-26.0948,-27.5775,-8.28292,-11.8434
0.0,-1.07288e-06,-8.34465e-07,-1.32931,-11.3929
-5.08003,-34.1323,-2.0156,-4.17233e-06,-17.2789
-19.405,-50.9538,-18.3532,-9.52981,-7.60953
-2.68455,-0.207639,-0.390672,-0.111685,-0.00020989
-23.4728,-16.6517,-24.8466,-9.61233,-19.8236
-10.7167,-5.10526,-14.6076,-5.79943,-2.13678
-29.4266,-72.4887,-24.4172,-15.0738,-28.5644
-3.74208,-14.2994,-64.3166,-7.18922,-16.6717
-14.5758,-20.2985,-3.34419,-0.00489196,-0.0117332
-22.6199,-10.4658,-2.412,-48.1334,-13.7838
0.0,-6.07969e-06,-3.67217,-37.3217,-3.57628e-07
-17.2402,-7.60701,-27.8942,-4.7454,-20.7191
-8.28353,-25.0977,-2.88865,-0.00108754,-19.0242
-14.4079,-2.02656e-06,-6.79292,-1.41315,-10.8849
-12.4469,-3.08757e-05,-8.10787,-19.8562,-0.865803
0.0,-10.3624,-1.3113e-06,-45.5893,-27.5351
-0.1249,-2.74182e-06,-9.656e-06,0.0,-0.0018685
-36.3532,-9.87725,-0.00295228,-32.2838,-8.6275
-2.15771e-05,0.0,-12.8909,-18.1806,-7.50796
-24.6739,-0.000436103,-7.53142,-0.227804,-41.5026
-0.000888563,-5.42013,-22.4132,-18.1542,-14.7098
