-0.792446,-2.43328,-14.8887,-5.83635,-5.58443
-2.38419e-07,-4.01194,-31.6827,-0.00650928,-9.85788
-6.79898,-9.17953,-0.136661,-1.27753,-0.761531
-6.28253e-05,-0.473634,-0.161985,-0.0632967,-7.15256e-07
-11.6701,-7.09483,-8.08789,-0.836572,-10.8957
-17.3176,-7.31195,-12.9403,-1.11088,-8.72386
-0.000357453,-0.165105,-13.7939,-12.7081,-0.115171
-7.15282,-1.42823,-23.3045,-6.22826,-7.10505
-6.92424,-14.1842,-57.1005,-1.93488,-4.19452
-7.05311,-12.6733,-0.667909,-5.30931,-2.76141
-17.2286,-1.3121,-13.9276,-2.05641,-12.3422
-11.4766,-11.7074,-10.5341,-15.9609,-17.4959
-8.30937,-9.77924,-5.54678,-4.04314,-1.88308
-12.666,-3.3577,-9.53602,-0.00120862,-0.236265
-3.86023,-10.1108,-1.12675,-6.58513,-1.22116
-0.264373,-3.70233,-11.6031,-10.7036,-3.09666
-0.00212657,-0.025702,-10.5829,-10.3806,-0.109988
-4.40642,-9.09706,-3.20679,-0.0383924,-2.75458
-1.27044,-19.4858,-6.50249,-14.0319,-17.316
-7.93289,-1.05511,-3.09945e-06,-17.0908,-16.8273
-7.23624,-5.33927,-1.7913,-8.28419,-5.4673
-6.62167,-7.37903,-14.4026,-1.41138,-0.0209276
-10.2482,-11.0115,-18.8484,-5.98382,-4.79192
-5.11446,-23.4001,-17.3577,-9.01299,-11.053
-1.1883,-5.19397,-9.94198,-9.04455,-19.4308
-6.20368,-5.47435,-0.06903,-0.000392931,-8.76931
-0.871253,-7.92698,-0.894065,-0.0356312,-0.17034
-14.9577,-0.0424312,-13.1968,-14.6659,-0.02045
-2.94903,-9.15585,-3.25156,-3.90135,-0.532375
-0.537224,-7.51006,-8.47611,-1.33913,-0.00111779
-13.8754,-14.6931,-8.18002,-13.1077,-16.8331
-0.0347405,-0.26233,-8.18537,-11.234,-0.0802793
-10.1184,-12.5322,-0.000844716,-3.5174,-13.9725
-0.00333944,-7.51008,-20.8021,-5.1657,-10.1488
-25.5809,-9.43532,-15.6315,-8.19165,-0.00920833
-8.2443,-12.0593,-7.03872,-23.4728,-0.39373
-6.41767,-8.48785,-5.26261,-7.83074,-11.6349
-8.56614,-13.6267,-1.44487,-20.4847,-7.94578
-21.2228,-13.0517,-7.24332,-0.201989,-16.7403
-5.33537,-10.8768,-2.72464,-8.45598,-11.3032
-19.028,-8.39154,-1.50342,-10.5744,-7.52265
-19.012,-30.3287,-10.8954,-12.5404,-8.22928
-0.0034316,-0.00128913,-4.76837e-07,-13.4497,-15.8469
-17.8851,-15.4495,-2.7699,-51.3195,-21.6172
-0.0518669,-5.87058,-19.0381,-15.491,-20.5025
-0.61191,-7.85678,-3.40475,-9.65347,-4.42686
-0.0592811,-0.00300979,-4.57876,-4.52226,-27.6892
-10.2387,-8.17965,-5.40258,-16.205,-0.22107
-8.61158,-9.18583,-18.0304,-11.1208,-8.80652
-1.54972e-06,-8.28539e-05,-5.8295e-05,-0.0369717,-6.83264
-2.98604,-18.9075,-2.82509,-0.000312496,-6.62762
-15.7219,-25.2025,-0.0746759,-9.76333,-17.1515
-0.953746,-0.212838,-0.0457113,-1.66893e-06,-0.000203928
-1.98736,-12.1795,-13.2026,-8.40159,-7.15085
-0.674575,-0.168575,-8.53604,-3.24686,-7.64238
-12.8491,-57.9701,-9.23495,-8.69698,-23.0424
-2.78046,-14.3273,-48.1683,-1.57555,-10.9802
-12.0368,-10.371,-0.00627677,-0.000816977,-0.000203213
-13.0615,-1.81088,-13.7781,-26.7298,-5.6727
-7.42701e-05,-3.27831e-05,-0.780958,-6.53285,0.0
-2.25155,-13.0124,-9.564,-0.11481,-18.7482
-1.46783,-6.26864,-0.309105,-0.0198151,-1.24606
-3.74366,-0.105865,-14.3355,-3.58119,-1.32799
-17.2146,-0.0213522,-6.49569,-11.5559,-7.02907
-0.0218662,-14.5482,-9.86227,-27.6612,-17.0875
-0.000712828,-7.14089e-05,-0.000150573,-0.000396986,-1.7529
-20.4901,-1.34145,-0.00855044,-20.608,-6.93197
-0.0793768,-1.46628e-05,-8.34872,-19.4896,-1.08304
-0.663446,-0.000372121,-13.848,-1.58179,-18.4808
-0.00547187,-1.25772,-22.5729,-18.5244,-17.2343
-0.660756,-14.4993,-11.9836,-15.5823,-10.6355
