-3.48489,-3.83226,-3.88733,-4.86882,-7.04771
-7.00828,-4.30273,-10.4642,-0.302001,-2.86171
-2.43662,-5.12985,-4.23393,-1.39048,-2.6397
-7.00828,-2.18805,-4.58603,-0.381559,-0.186753
-3.71631,-1.4389,-5.03158,-0.239075,-8.14355
-7.00828,-2.51898,-7.78236,-3.47135,-1.14942
-3.48489,-3.83226,-3.88234,-15.7769,-1.14725
-2.10938,-1.28959,-8.37924,-5.20558,-3.70557
-2.21574,-3.07683,-35.4929,-4.63141,-3.22335
-2.78115,-5.19745,-1.12409,-11.5362,-0.163705
-1.55593,-3.91598,-2.79292,-2.28736,-1.31135
-4.06784,-6.65543,-3.43023,-2.56474,-4.08492
-2.21574,-6.51359,-3.81428,-5.4276,-1.99196
-2.79334,-2.71294,-2.2704,-2.79702,-1.31778
-7.00828,-8.69989,-1.48466,-1.02404,-0.489739
-7.00828,-2.18805,-8.23093,-3.42859,-5.41714
-3.48489,-3.83226,-3.88234,-15.7769,-1.14725
-2.79334,-9.92294,-1.9337,-2.10906,-4.71943
-3.11905,-9.74513,-3.19484,-4.33257,-9.92012
-4.74068,-0.850498,-0.000325137,-11.3252,-7.77242
-2.43662,-5.12985,-1.67754,-3.34972,-4.10019
-2.10938,-5.07459,-3.97695,-1.38703,-0.293212
-2.43662,-5.12985,-10.7207,-3.36208,-1.31571
-2.21574,-6.51359,-3.81428,-5.4276,-3.70662
-3.48489,-2.32116,-5.84147,-15.8836,-9.13316
-5.15789,-0.838427,-0.269475,-0.405753,-4.71216
-1.55593,-3.1779,-4.55362,-0.183905,-0.416687
-3.11905,-4.67881,-4.82007,-14.2863,-0.662965
-3.88375,-7.73895,-5.09908,-1.14844,-0.741808
-7.00828,-2.18805,-8.23093,-3.42859,-5.41714
-5.92135,-11.3288,-1.3805,-5.34264,-4.50918
-2.10938,-6.67406,-3.42399,-0.828465,-4.8504
-2.78115,-8.3049,-4.69696e-05,-2.75231,-7.61138
-7.00828,-4.75437,-11.1084,-1.92012,-4.81983
-5.15789,-2.62134,-5.10248,-3.4024,-0.779029
-3.88375,-7.10706,-2.60026,-9.22369,-3.22206
-7.00828,-2.59487,-0.529341,-8.8898,-6.07578
-2.21574,-5.29935,-0.607049,-3.7057,-4.00833
-7.00828,-3.88638,-2.91716,-1.38709,-11.5141
-2.43662,-6.36503,-3.01082,-1.30015,-1.45338
-7.00828,-5.66352,-1.23398,-5.43078,-7.42635
-5.15789,-7.37275,-6.97015,-13.0745,-6.52304
-4.62152,-0.925703,-0.000317028,-7.28768,-7.55547
-3.88375,-4.20422,-3.85539,-10.3248,-14.2716
-3.81516,-6.34031,-4.23094,-6.51259,-6.03713
-3.88375,-2.94709,-3.81672,-2.85338,-2.92167
-3.81997,-0.0766941,-1.96534,-1.47305,-15.9425
-2.21574,-3.07683,-0.253174,-5.94507,-0.410616
-7.00828,-4.30273,-7.8482,-1.41163,-4.00746
-2.43662,-3.03204,-1.67291,-0.181921,-2.63365
-8.34344,-8.48874,-0.972956,-0.0119317,-1.71547
-3.11905,-9.74513,-3.19484,-4.33257,-5.89194
-3.11905,-1.81759,-2.28837,-0.973163,-0.502735
-7.00828,-2.18805,-8.23093,-3.42859,-5.41714
-2.78115,-5.19745,-7.75323,-0.0776203,-4.40159
-3.48489,-11.4693,-3.41187,-2.48333,-9.71398
-2.21574,-3.07683,-35.4929,-4.63141,-7.74971
-3.81997,-10.9367,-3.05876,-1.37948,-0.998371
-2.78115,-4.63438,-4.29619,-12.1133,-4.06853
-2.43662,-5.12985,-7.92786,-10.0557,-0.000159872
-3.81516,-2.48501,-6.88039,-0.929256,-13.1043
-1.55593,-8.23292,-3.00844,-0.963037,-2.0241
-3.88375,-7.10706,-4.7327,-0.36029,-3.41774
-2.78115,-4.63438,-1.5531,-8.7827,-3.70797
-3.71631,-3.68629,-0.562194,-13.6521,-6.33872
-3.11905,-5.34662,-3.47738,-0.0471936,-1.14413
-2.21574,-5.21077,-1.61845,-24.9233,-5.10145
-8.34344,-0.00687861,-3.01218,-9.16888,-2.23632
-2.78115,-4.63438,-4.29619,-0.0636634,-11.9152
-3.48489,-3.83226,-21.538,-8.70238,-7.83385
-2.43662,-7.37113,-1.8534,-3.31933,-8.19162
-2.43662,-3.03204,-1.67291,-0.181921,-6.77956
-3.11905,-4.18588,-6.77079,-6.1959,-4.9449
-3.48489,-3.83226,-1.19214,-14.3333,-3.08088
-2.78115,-4.63438,-5.6649,-4.03493,-2.23205
-2.78115,-8.3049,-4.69696e-05,-4.60711,-9.05539
-7.00828,-4.30273,-2.39218,-3.06793,-17.2556
-5.15789,-8.02459,-1.99388,-3.20441,-6.36611
-7.00828,-1.79348,-0.531668,-3.5283,-0.221665
-3.71631,-3.78565,-2.27582,-5.64276,-12.3312
-2.43662,-5.12985,-5.52091,-12.51,-3.71045
-2.79334,-0.607476,-15.7325,-3.32627,-1.7198
-3.11905,-4.67881,-6.02323,-0.146784,-4.64708
-7.00828,-5.39649,-4.63538,-2.9721,-6.43021
-2.21574,-6.51359,-3.81428,-5.4276,-7.20245
-3.81997,-6.77632,-5.47137,-1.23019,-4.86489
-4.06784,-1.42778,-5.11658,-3.0618,-7.4668
-2.43662,-7.28886,-2.50924,-1.90824,-8.57813
-2.43662,-3.89077,-10.083,-1.11155,-6.62128
-3.81516,-6.34031,-1.75888,-5.16143,-0.782325
-7.00828,-5.87072,-3.49242,-2.87021,-11.2351
-7.00828,-4.45546,-2.85446,-4.25414,-9.77646
-9.6241,-3.69526,-4.37749,-4.51831,-2.97833
-7.00828,-4.75437,-11.1084,-1.92012,-4.81983
-3.81516,-0.650657,-4.41742,-3.18396,-1.70851
-2.43662,-6.36503,-5.11598,-4.42633,-2.39544
-6.16969,-19.8365,-0.0349191,-4.69587,-7.29462
-2.43662,-4.3967,-1.13636,-0.624074,-4.0654
-3.11905,-1.81759,-1.40099,-6.83923,-2.12513
-5.92135,-11.3288,-8.75431,-0.801791,-3.05627
-2.78115,-1.02708,-0.878189,-7.41393,-1.47693
-2.21574,-3.07683,-3.1267,-4.63806,-4.43849
-5.92135,-0.692564,-3.89935,-3.21866e-06,-9.87407
-4.06784,-0.700439,-1.47371,-0.464107,-0.893157
-2.21574,-5.21077,-1.06638,-6.78801,-0.000888086
-3.71631,-0.535669,-2.21125,-0.245893,-0.705873
-3.11905,-4.67881,-1.65324,-0.356842,-0.8741
