-1.76077,-7.18638,-11.2122,-7.54936,-18.2609
0.0,-0.7858,-43.118,-0.00226301,-29.5184
-8.85267,-5.172,-1.08692,-0.694106,-6.45529
0.0,-0.586398,-0.00301774,0.0,-0.0378712
-10.589,-0.143742,-9.59237,-0.000103956,-23.3531
-26.3729,-9.18865,-18.0722,-0.332152,-8.77492
-4.64917e-06,-2.16809,-13.4003,-12.1892,-5.17225
-1.07253,-3.76949,-32.3644,-9.43982,-9.83537
-9.0005,-14.495,-39.1795,-7.82387,-5.74414
-13.9663,-6.81878,-9.97523,-6.31121,-2.95314
-16.3652,-8.01594,-12.9135,-3.07455,-15.2117
-4.60677,-13.3353,-11.4293,-8.93739,-33.4726
-9.12191,-12.3239,-9.391,-9.19319,-17.598
-14.0569,-7.31687,-14.4848,-7.39125e-05,-0.00276184
-11.7178,-16.1527,-1.49256,-6.32086,-7.7141
-3.0221,-1.17635,-10.7943,-9.95383,-8.81121
-1.19209e-07,-3.63227,-11.979,-13.2111,-1.56242
-0.375389,-5.65405,-5.27996,-0.377931,-10.8601
-0.883202,-34.2169,-7.20751,-14.4209,-11.3508
-12.2507,-0.00222029,0.0,-17.386,-24.9589
-0.343887,-15.2084,-8.92179,-16.6351,-15.691
-7.96599,-4.43901,-23.2006,-5.308,-0.126852
-3.72813,-11.2454,-9.31726,-0.303824,-0.139315
-4.69687,-20.8259,-14.6604,-8.15041,-19.517
-1.04616,-9.02905,-9.51581,-11.4432,-24.8767
-9.54432,-0.551016,-7.15256e-07,-0.175911,-7.12271
-6.70389,-3.95017,-0.145372,-0.00378561,-0.0159407
-12.7771,-0.0327101,-13.485,-27.1548,-0.000791565
-2.63292,-16.0341,-3.44909,-14.2454,-0.0120499
-2.33391,-3.22893,-16.1457,-7.61113,-4.1657
-10.2095,-21.7648,-13.4264,-6.91019,-14.8543
-4.93671,-4.06489,-2.214,-9.63355,-0.00144246
-13.6086,-9.94956,-1.19209e-07,-5.56217,-14.3374
-0.0243727,-5.45429,-28.6138,-14.0654,-17.7067
-41.16,-9.82247,-14.493,-5.3982,-3.82669e-05
-15.5742,-4.89041,-11.5462,-50.1726,-7.66632
-5.76172,-17.721,-1.3309,-13.095,-11.3393
-10.0181,-12.9922,-10.8234,-4.68213,-5.09805
-34.675,-18.1689,-1.19988,-8.5292,-26.844
-0.00039472,-11.4633,-0.122882,-0.363205,-6.41633
-20.3843,-21.9051,-7.07501,-1.79795,-8.11308
-12.1386,-28.9155,-11.7911,-6.15655,-18.9749
-0.00194112,-0.000348152,0.0,-16.3952,-25.5656
-11.1999,-13.2638,-4.23883,-69.7943,-19.4967
-7.15256e-07,-4.35058,-18.7856,-19.1346,-7.78848
-0.00218606,-14.1847,-2.31988,-1.98281,-13.07
-0.0197706,-0.0824665,-9.51673,-7.15298,-41.0328
-7.78302,-7.44223,-4.66585,-19.811,-0.38288
-10.797,-10.0207,-25.8295,-7.95635,-13.9416
-2.07426e-05,-0.00631174,-5.35264e-05,-0.00260896,-4.97034
-0.31277,-25.275,-2.44467,-0.00280666,-10.7539
-14.5624,-39.9832,-0.758324,-13.6136,-8.91929
-1.18625,-0.00865078,-0.00147463,-0.00072082,-0.000592407
-2.58931,-13.4786,-21.7752,-7.64564,-9.08147
-7.00612,-1.88919,-15.2194,-2.65972,-8.51439
-15.7173,-74.3791,-8.50247,-12.3056,-29.7396
-0.666924,-25.4092,-60.8794,-4.40774,-11.0849
-15.2307,-9.15869,-0.841256,-0.00103837,-0.00968163
-14.9339,-1.10031,-3.0903,-41.6292,-1.39759
-1.19209e-07,-4.05312e-06,-0.0393825,-9.73224,-2.62261e-06
-19.3601,-5.56592,-16.8022,-2.02656e-06,-14.0279
-8.07386,-7.19084,-0.0153084,-0.538464,-5.82163
-6.06452,-5.94872e-05,-11.6237,-1.58018,-2.12813
-20.0396,-4.97105,-1.20352,-16.1417,-16.7441
-0.693455,-5.8288,-0.229356,-26.1463,-16.3888
-0.00117818,-0.00018497,-0.0229791,-8.82153e-06,-0.490428
-30.6263,-3.02001,-0.0385753,-23.373,-3.63114
-0.00111398,0.0,-7.46816,-25.2213,-0.896117
-6.00077,-0.0132469,-8.25151,-0.575169,-16.2814
-0.0406468,-2.32099,-21.0944,-25.9705,-14.9641
-6.68474,-11.2775,-0.119038,-14.3471,-18.8554
-2.42477,-6.0126,-0.0278833,-1.75239e-05,-5.87339
-0.00141249,-47.8287,-0.00227334,-14.2013,-9.26497
-0.000105983,-1.44887,-4.0107,-29.9992,-2.0813
-14.5722,-0.000836126,-11.1973,-13.2607,-1.10725
