-0.0045024,-5.6937,-0.146163,-11.0667,-29.5792
-1.19209e-07,-0.242225,-42.497,-0.00401988,-24.6467
-3.93578,-12.9631,-2.57712,-0.549196,-5.11305
-0.011061,-2.94429,-4.14857e-05,0.0,-1.19209e-07
-8.68166,-4.76837e-07,-12.123,-0.00101588,-18.5867
-41.7188,-24.1309,-6.02648,-7.30197,-12.6979
0.0,-0.536739,-13.7862,-33.1229,-3.64747
-2.0272,-5.42701,-44.3363,-2.46631,-14.3352
-13.7004,-21.1418,-58.372,-0.0331574,-9.22619
-10.0965,-4.14012,-0.875098,-16.6075,-0.00310354
-14.4317,-6.41083,-17.6401,-0.0353699,-8.52971
-9.08514,-7.26215,-27.9263,-16.3583,-29.2457
-2.68212,-20.3915,-3.60751,-28.1186,-15.8975
-4.62484,-4.9439,-8.52259,-2.14577e-06,-0.0155226
-14.6407,-17.3552,-7.46335,-0.000797172,-1.32478
-0.255866,-1.83468,-23.6423,-10.4272,-20.9258
0.0,-1.24758,-6.68673,-23.3065,-1.8195
-6.89537,-0.052371,-9.15728,-0.0112412,-20.1412
-8.1688,-38.6207,-4.00172,-21.048,-18.7711
-18.7928,-0.484135,0.0,-36.7473,-38.7309
-2.39328,-17.3189,-0.429974,-17.5992,-13.0378
-5.89366,-0.151117,-9.40995,-2.87213,-1.67617
-3.52401,-11.7038,-37.3132,-0.125723,-1.52589e-05
-8.41965,-13.5801,-12.1622,-21.9012,-13.9836
-24.1641,-1.48193,-3.28917,-19.3722,-21.8266
-21.8829,-13.5907,-0.0162375,-0.00142306,-10.9881
-7.95319,-1.26889,-0.0129549,-0.0117358,-0.00860557
-21.1789,-1.49013e-05,-8.11333,-32.0507,-9.68267
-14.6125,-14.454,-25.5465,-15.3974,-2.38724
-0.0168589,-7.69955,-17.7853,-11.4786,-21.7801
-0.816079,-15.5842,-2.21908,-16.7349,-5.61536
-0.00233828,-8.51931,-7.76285,-30.4221,-11.3952
-30.7781,-12.4385,-1.19209e-07,-10.4838,-19.189
-0.00308004,-13.748,-28.6407,-9.45661,-14.9675
-8.9538,-0.805625,-15.0514,-18.5659,-8.34465e-07
-12.5065,-25.719,-25.3949,-74.3965,-0.177941
-5.46716,-8.34841,-7.03183,-21.5469,-24.9893
-2.24746,-5.24457,-0.795192,-3.64541,-0.532116
