-0.00388248,-0.146027,-7.11081,-4.06103,-5.28158
0.0,-0.671785,-26.8566,-0.750116,-29.2631
-11.3741,-0.21629,-0.629368,-0.114658,-2.43617
0.0,-3.42863,-0.417792,-1.78814e-06,-2.67032e-05
-25.2462,-0.0371797,-13.8481,-0.0109874,-18.9718
-21.1435,-13.7491,-15.9463,-1.6081,-18.0791
-0.000538434,-0.730085,-24.9728,-13.3985,-1.0279
-0.955658,-15.9257,-35.1089,-2.90542,-15.402
-18.7097,-20.4842,-60.3463,-4.87188,-10.9934
-2.562,-8.37703,-3.52561,-0.37149,-9.5315
-23.2157,-12.9482,-7.80994,-7.39368,-9.9134
-13.2859,-9.61045,-27.0006,-11.0376,-34.2006
-0.877568,-18.68,-13.5298,-20.6927,-19.7558
-9.79735,-5.22726,-13.0824,-6.79495e-06,-1.15634e-05
-7.67481,-10.5529,-1.2151,-1.26676,-8.70559
-2.11425,-2.7801,-20.5948,-11.0634,-14.0885
-5.91296e-05,-12.6722,-6.2035,-16.1378,-1.25573
-1.04887,-3.94706,-6.1512,-1.97674,-6.73372
-12.938,-33.5506,-11.6335,-19.9217,-21.3376
-2.33976,-0.172091,0.0,-22.262,-25.4334
-2.36239,-14.0682,-5.06719,-16.782,-10.1203
-15.0604,-3.02024,-24.2115,-5.93405,-0.00210883
-18.9255,-16.0124,-23.5384,-1.75272,-0.0605448
-7.99997,-14.4984,-11.5539,-23.5001,-24.5601
-1.6664,-6.89741,-13.2773,-19.9357,-26.4193
-9.09273,-1.08861,-0.267528,-1.69279e-05,-11.7419
-0.463979,-10.6549,-0.362855,-0.26859,-0.000169172
-15.0,-1.82792,-21.1814,-19.0432,-0.0134342
-3.87055,-15.3174,-3.67829,-17.8686,-0.0128103
-2.3963,-9.05166,-14.9943,-7.70232,-14.8511
-3.27129,-12.3751,-16.941,-9.89991,-13.8098
-2.00048,-4.92996,-1.36871,-21.1866,-0.10327
-25.9295,-8.57932,-0.000202974,-1.73048,-20.6466
-0.825999,-3.57603,-43.1038,-12.8854,-10.3645
-18.0787,-12.1098,-20.6846,-15.8752,-1.93485
-11.3824,-4.7537,-8.50037,-27.9424,-18.943
-8.97214,-13.2232,-3.99073,-9.63028,-17.3972
-10.6181,-17.3425,-12.1866,-2.13103,-6.34639
-26.531,-13.8921,-18.8405,-7.93521,-14.0792
-4.23929,-7.47733,-0.286112,-10.5759,-7.24819e-05
-28.349,-11.5248,-7.13211,-11.7282,-7.17581
-12.0042,-34.0286,-23.9982,-11.5974,-10.4034
-0.10618,-4.02936e-05,0.0,-26.9335,-23.8238
-7.51448,-24.4899,-4.30091,-73.2808,-22.706
-0.289369,-13.8599,-23.0396,-14.3041,-10.9352
-0.125587,-9.77339,-0.589092,-7.16432,-11.0265
-0.0139329,-0.00657396,-12.6277,-14.6643,-31.6406
-11.2379,-12.1601,-5.24128,-13.3284,-4.98689
-11.2576,-18.2672,-20.7429,-0.0492488,-17.1232
0.0,-2.38419e-07,-0.00010181,-0.00197928,-7.295
-2.33176,-19.5602,-1.27555e-05,-0.0212033,-9.29989
-23.8142,-38.4369,-8.66948,-22.6479,-14.0017
-2.52402,-0.00141769,-0.629992,-3.57634e-05,-1.78814e-06
-7.21754,-14.4776,-11.3903,-10.8204,-12.3968
-1.04709,-2.05579,-15.1055,-7.42959,-6.28442
-19.2621,-55.5792,-11.8396,-10.352,-24.5717
-8.6237,-21.7409,-87.0749,-10.6248,-13.8056
-6.01542,-12.953,-9.70673,-10.6387,-3.46382
-19.6739,-6.72109,-11.4568,-31.2383,-15.4679
0.0,-3.57628e-07,-0.0131682,-14.1579,-9.53675e-07
-24.2551,-18.3466,-24.9347,-0.084618,-24.1961
-12.0039,-10.0163,-0.0247702,-0.000268555,-6.02405
-16.9382,-0.0579253,-15.8773,-5.39286,-3.8657
-27.1137,-4.52214,-14.5023,-23.9026,-12.7651
-0.0129281,-5.14688,-4.95457,-37.8394,-15.6848
-0.000579644,-5.96048e-06,-1.19209e-07,-0.0149947,-4.68452
-33.2899,-4.50622,-1.0121,-22.306,-1.86584
-1.43052e-05,0.0,-17.3411,-25.9178,-6.31426
-17.0203,-0.123938,-20.787,-2.24996,-17.3254
-0.527843,-10.0616,-23.4889,-22.4627,-8.20868
-21.7663,-12.4274,-7.50279,-7.60773,-18.5938
-3.74656,-14.5623,-0.0476728,-0.30862,-4.2893
-0.000481244,-50.6947,-1.62126e-05,-19.3045,-16.6344
-0.0293097,-1.12655,-13.7056,-31.8638,-8.47518
-20.1445,-1.31278,-13.7052,-3.58598,-3.00994
-19.319,-1.23233,-1.19209e-07,-6.49198,-24.9152
-11.9797,-4.65248,-12.7268,-1.47911,-23.9734
-21.8083,-36.1263,-8.52663,-2.60434,-19.2169
-3.63215,-1.27091,-0.0204299,-11.9739,-0.100132
-0.000393766,-10.5254,-14.495,-9.83969,-48.38
-31.6821,-0.00749787,-7.22447,-27.3698,-14.318
-2.0428,-1.27613,-16.1368,-1.27459,-0.252106
-1.05489,-0.0358194,-13.566,-4.73272e-05,-13.5827
-21.9488,-7.82193,-18.6036,-11.323,-6.07612
-5.15548,-19.7565,-11.3595,-17.4505,-4.15788
-0.0618719,-14.8216,-11.5553,-5.95409,-15.4283
-12.7302,-4.68148,-2.09955,-10.8201,-10.0606
-4.41088,-6.43241,-6.5633,-11.9202,-17.7471
-2.42475,-10.3079,-15.8016,-11.6453,-10.3685
-0.00101266,-17.201,-9.21914,-7.06335,-4.71041
-10.6218,-6.57971,-28.3536,-6.01355,-74.8685
-1.45868,-8.64821,-7.41488,-17.6411,-12.5728
-8.80404,-18.5654,-7.60661,-8.28378,-14.5157
-32.6391,-5.53523,-29.1073,-15.7717,-23.4318
-7.26112,-13.2175,-11.6171,-0.0127241,-2.18507
-3.03988e-05,-25.7092,-11.0547,-0.0410095,-0.798469
-7.77232,-27.1862,-12.8552,-19.175,-1.78118
-0.00150197,-7.71033,-2.29054,-0.655504,-2.68725
-0.000670181,-0.000193674,-8.46422e-05,-25.5652,-9.20358
-10.7915,-23.3069,-6.25923,-0.000250788,-11.302
-0.0592961,-9.01428,-2.46293,-26.0393,-4.40062
-0.0147873,-0.906447,-0.000235168,-0.0621647,-0.00175003
-0.389844,-5.0546e-05,-4.45959,0.0,-11.983
-3.48539,-6.21145,-14.2906,-0.0140067,-9.39803
-0.280245,-0.000305222,-0.0272559,-0.0958047,0.0
-3.36176e-05,-0.000472777,0.0,-2.62264e-05,-3.57628e-07
-1.54972e-06,-0.160958,-0.000183897,-0.0128587,-0.00406841
-6.31896,-5.12642,-18.1964,-5.65254,-3.97623
-10.3157,-6.87801,-11.1654,-20.3561,-14.2534
-6.90388,-0.101197,-2.40964,-14.8692,-0.163051
-1.19577,-0.784017,-0.000883075,-0.0637677,-0.706476
-7.44753,-1.44742,-0.0105555,-0.897634,-4.45143
-5.42223,-4.4947,-2.67794,-6.0944,-0.00256223
-2.5034e-06,-7.86784e-06,-17.4324,-5.11557,-1.26616
-0.000703344,-2.37102,-21.1609,0.0,-11.4866
-0.737595,-2.50517,-15.7437,-18.9467,-27.66
-4.39891,-0.962986,-4.06828,0.0,-13.4661
-2.00942,-13.1216,-6.45965,-0.474452,-2.74185
-8.36116,-0.000246496,-10.6449,-0.000997743,-16.0009
-1.84776e-05,-0.135617,-14.1317,-0.359665,-0.0456042
-0.00292765,-6.7308,-25.856,-9.11078,-10.3843
-0.00132177,-0.11638,-0.00688798,-14.0212,-5.15639
-1.03888,0.0,-0.280353,-6.60302,-9.26299e-05
-1.85081,-6.26116,-5.96047e-07,-0.0100553,-5.96047e-07
-5.21698,-3.55821,-7.83362,-16.2597,-1.67719
-0.00376599,-0.0242021,-1.19209e-07,-9.99755,-0.710419
-14.0527,-0.000228252,-0.000397702,-2.38419e-07,0.0
-5.4344,-6.10508,-11.0445,-2.38419e-07,-0.00106815
-7.15894,-1.08304,-8.31557,-0.000947507,-0.000320247
-1.08858,-5.61492e-05,-1.43051e-06,-0.0344496,-0.000495079
-0.00567919,-0.000242203,-0.00680594,-7.15256e-07,-0.00218248
-0.0314053,-12.6278,-10.0576,-13.5084,-5.10063
-72.4801,-0.00333645,-8.70893,-2.77526,-5.51479
-0.226347,-1.03313,-0.109487,-0.0810514,-1.66893e-06
-8.70859,-0.107594,-2.74182e-06,-0.000388877,-0.000581791
-0.0220522,-6.56865e-05,-6.86492,-4.53006e-05,-0.160062
-1.77599,-9.92625,-11.8164,-6.69441,-6.93087
-3.93391e-06,-10.1223,-10.6718,-8.87069,-1.1614
-0.0157456,-3.64787e-05,0.0,-4.1141,-4.52996e-06
-1.68749,-2.74182e-06,-1.72463,-0.0225726,-5.71943
-11.1318,-6.45195,-1.9011,-0.571637,-5.48364e-06
-0.131143,-2.37836,-0.00299562,-6.6546,-5.90446
-10.5231,-0.429867,-20.7332,-0.349312,-6.2629
-0.000199397,-0.0497946,0.0,-12.5232,-7.6221
-6.56634,-0.00141697,-1.66893e-06,-12.8323,-0.0741269
-2.98024e-06,-7.93965e-05,-2.36037e-05,-5.86448,-13.3331
-5.29303e-05,-8.4933,-11.4179,-0.586152,-6.65781
-28.6344,0.0,-0.72055,-1.1921e-05,0.0
-0.0296952,-0.00071915,-1.1753,-0.0718264,-2.38419e-06
-3.25447e-05,-0.000119097,-0.00180604,-0.000238149,-0.000312854
-0.165096,-8.34465e-07,-15.5507,-0.270202,-3.57628e-07
-3.81373,-1.16465,0.0,-9.38482,-2.53904
-2.02383,-22.3942,-10.3837,-0.0597168,-11.874
-0.644971,-1.1269,-6.07286,-2.95185,-15.0769
-2.27692e-05,-6.69696,-34.1778,-0.427447,-15.1909
-0.369519,-15.1772,-16.4286,-18.8561,-0.0896271
-8.71627,-0.00248317,-15.6741,-11.1176,-0.00535423
-5.2787,-0.148454,-0.00200024,-1.43051e-06,-0.00108802
-3.57628e-07,-2.14577e-06,-0.0189465,-0.00640568,-6.55479
-0.0710718,0.0,-5.29552,-1.26363e-05,-0.0089287
-14.2765,-7.77455,-11.2401,-0.0511975,-0.00120874
-1.60671,-0.0297818,-1.57357e-05,0.0,-0.0434875
-8.49624,-19.6731,-27.7801,-0.0500575,-2.58707
-16.1783,-1.78814e-06,-1.31131e-05,-0.403063,-4.93667
-2.02825,-4.54416,-28.3848,-0.165181,-16.2682
-0.931973,-6.69979e-05,-7.62942e-06,0.0,0.0
-0.0133479,-0.00596199,-3.07122,-7.40858,-11.4266
-0.871475,-3.38777,-0.05781,-8.38546,-9.75146
-15.101,-0.131479,-2.14497,-10.7999,-2.84212
-3.20678e-05,-2.4319e-05,-0.0047766,-5.97298,-0.467045
