-0.00541745,-11.1795,-11.9118,-5.01237,-9.48471
-6.55653e-06,-3.2493,-35.1469,-0.0115707,-17.3149
-4.94009,-0.435612,-7.28506,-4.61565,-9.554
0.0,-0.99695,-0.0109014,-2.14577e-06,-8.36884e-05
-6.56914,-1.84781,-11.1217,-0.210173,-18.7212
-23.3158,-10.8549,-13.6172,-10.4345,-10.2169
-1.4186e-05,-0.38408,-14.1414,-18.1376,-0.089286
-0.136595,-5.12238,-34.6439,-5.41392,-10.6144
-11.3654,-15.1584,-35.3228,-3.71172,-4.73065
-9.42763,-8.12819,-3.33212,-6.12076,-0.626395
-11.4617,-2.57543,-7.71055,-4.11077,-6.88371
-6.04278,-7.31855,-13.1322,-8.6685,-25.9933
-12.7714,-8.33374,-4.11606,-2.2015,-2.25609
-10.6006,-9.3045,-9.43588,-0.00380757,-0.00237717
-0.515096,-17.8923,-3.08895,-9.98537,-5.55952
-0.502085,-5.23436,-14.9409,-6.11849,-1.44313
-0.000144015,-2.85499,-9.33175,-16.4392,-0.00943237
-0.630381,-7.04846,-0.015673,-1.27222,-0.371065
-8.97286,-29.8785,-4.68187,-18.1838,-21.7616
-9.53626,-0.186283,-1.19209e-07,-16.3416,-34.7451
-3.79981,-6.6895,-0.331354,-14.8961,-9.68482
-8.23815,-2.44237,-21.4669,-4.55116,-0.0238447
-3.00687,-13.2759,-16.0673,-1.6411,-1.1892
-8.36134,-18.7711,-16.8153,-2.88526,-17.0999
-0.109,-5.7622,-8.36092,-22.0822,-11.251
-5.63545,-0.291558,-0.00234617,-0.0141826,-6.10673
-5.53151,-0.157259,-1.59552,-0.000401637,-1.12884
-11.6645,-0.0291212,-21.3989,-13.7273,-0.886688
-5.65512,-7.22483,-10.9473,-8.01039,-0.519432
-4.31223,-2.77251,-6.88995,-1.11884,-0.2022
-16.0678,-13.3356,-4.98728,-9.90022,-13.3376
-0.00550519,-4.63545,-11.2669,-13.3014,-0.0302772
-18.3795,-9.57137,-2.0385e-05,-0.302361,-18.9697
-2.93964,-5.30227,-42.253,-3.85718,-14.1632
-35.7244,-19.8059,-17.5168,-7.46628,-0.00468396
-2.13799,-8.60348,-3.89755,-30.7796,-5.40316
-3.27261,-9.91922,-6.75594,-8.53091,-17.9952
-8.64857,-17.5565,-10.3772,-12.7569,-7.15563
-26.5049,-14.9352,-10.5306,-16.5399,-16.8562
-6.86363,-12.8566,-3.35241,-10.6785,-4.64813
-17.1851,-14.7577,-2.90838,-10.2494,-13.4608
-16.571,-25.5452,-13.3407,-21.2267,-10.7085
-0.00698695,-0.000173047,-2.38419e-07,-14.4119,-24.4953
-12.9219,-16.2761,-6.18726,-55.4072,-25.5882
-0.00055239,-3.44559,-23.2259,-21.7831,-20.0969
-0.887123,-9.63769,-4.63966,-5.5536,-7.96252
-1.55537,-0.000829206,-10.0867,-5.16419,-41.1556
-1.59178,-10.6247,-8.52934,-21.4906,-4.9554
-3.05842,-4.86849,-18.1357,-15.9274,-11.1282
-0.00106898,-0.00122187,-1.59742e-05,-0.00218128,-12.1589
-3.16913,-19.0431,-0.00331695,-0.00386017,-3.18527
-11.9357,-44.2014,-1.90514,-8.58985,-10.8874
-2.19095,-0.0929253,-3.95783e-05,-0.0585872,-0.000203213
-7.93287,-13.6975,-11.7269,-6.49463,-10.451
-1.31184,-4.99237,-15.7247,-0.0762404,-6.08327
-19.9107,-69.7692,-9.73833,-10.3372,-24.9809
-2.86852,-23.0697,-41.0014,-0.00894386,-16.8813
-7.5928,-8.27708,-1.0184,-0.604188,-0.000125058
-17.2442,-7.34745,-11.3597,-26.6192,-5.77786
-2.38419e-07,-0.000205598,-4.96178,-11.0649,-1.19209e-07
-5.13698,-8.60767,-11.1304,-0.00230656,-20.2029
-2.91868,-6.13024,-0.77676,-9.53675e-07,-8.46708
-2.43573,-0.138261,-8.91496,-0.26009,-6.48648
-19.6798,-0.383315,-10.2247,-13.7101,-14.6857
-0.00364592,-8.78568,-10.5227,-27.8066,-21.1328
-1.31305,-4.68503e-05,-1.68087e-05,-0.000205955,-0.651307
-27.7282,-2.24565,-1.08439,-24.5135,-4.11255
-0.0863101,-9.15569e-05,-9.35072,-28.3954,-0.144727
-13.8014,-5.36443e-06,-7.74253,-0.192936,-16.8792
-0.480068,-5.83627,-21.0856,-23.1845,-18.1126
-7.10138,-15.1915,-6.83545,-16.6099,-10.6631
-0.0432083,-10.1022,-0.182303,-0.00468324,-7.83717
-0.00535069,-38.5497,-0.00541422,-16.507,-9.7473
-0.0927338,-2.14892,-1.86435,-34.3917,-5.99491
-21.6154,-0.0468837,-13.1856,-6.9022,-2.63927
-25.1168,-1.7722,-1.43051e-06,-6.54819,-26.2342
-6.45903,-6.20179,-8.54159,-0.89698,-24.0246
-17.9757,-12.9871,-7.67866,-4.08793,-15.5836
-6.28363,-3.20712,-4.94731e-05,-10.7766,-0.0130658
-6.11562e-05,-12.3994,-1.46401,-25.4229,-47.8579
-24.1044,-0.000672089,-6.37977,-18.2071,-8.45667
-1.92893,-0.00576534,-21.113,-0.412521,-7.80534
-0.000102644,-0.0440957,-11.2987,-0.923077,-11.3264
-7.40255,-16.5997,-9.80241,-0.815784,-11.4454
-6.65439,-12.6863,-10.4727,-12.1859,-11.3108
-5.63876e-05,-17.2705,-8.68892,-11.0485,-7.88607
-19.4517,-0.532428,-5.23148,-3.09222,-9.76038
-4.93478,-4.37329,-0.221924,-10.7746,-14.1547
-0.00171015,-11.568,-28.9301,-13.3421,-2.97613
-0.000224556,-19.8869,-6.33757,-11.8898,-9.60358
-0.147512,-14.609,-15.089,-5.4836,-60.5023
-0.840276,-6.84212,-6.31544,-8.08131,-9.8222
-13.9826,-15.6851,-2.57191,-11.5539,-4.67006
-28.4458,-3.77737,-35.18,-15.9957,-26.1495
-5.37058,-9.61087,-9.84461,-0.0143579,-0.480733
-0.444568,-21.4072,-14.5443,-4.6658,-0.00167922
-5.48031,-23.8331,-2.11895,-14.9726,-14.1708
-0.0111472,-6.66088,-0.0744603,-0.000413086,-0.0111431
-1.44469,-0.00572301,-0.000603858,-15.7245,-9.98044
-18.8586,-9.93104,-2.46334,-0.065957,-6.67236
-0.0158472,-7.72019,-3.61377,-13.7929,-8.21458
-0.301741,-0.92388,-0.0666779,-0.662664,-0.00251974
-4.6539,-0.00103837,-2.16743,-1.78814e-06,-7.67163
-6.31316,-2.46175,-14.675,-1.52424,-14.4422
-0.00299257,-0.000453635,-0.000618411,-0.160068,-4.26778e-05
-8.66689e-05,-4.29154e-06,-1.19209e-07,-0.00118373,-0.000243157
-0.00102704,-0.163322,-3.09949e-05,-0.701204,-2.62556
-4.80156,-0.0704063,-3.74714,-1.36365,-9.7282
-7.75087,-8.66807,-4.52294,-16.25,-13.4358
-2.62982,-5.2163,-1.21712,-14.6324,-2.05247
-0.516854,-2.20637,-0.000925134,-0.0128492,-0.0303347
-8.03156,-1.82486,-0.0113836,-1.06523,-6.47196
-10.9826,-5.5593,-5.08717,-0.00637401,-6.99694
-0.0030737,-5.26919e-05,-5.0914,-9.88795,-1.38477
-0.000294431,-3.52423,-6.08411,0.0,-13.6977
-2.91964,-10.7801,-11.234,-16.1622,-3.49402
-6.28327,-3.40996,-3.66658,-0.0235105,-23.5682
-3.55948,-8.19879,-9.79851,-0.168768,-16.4224
-0.00551322,-1.57357e-05,-5.01746,-2.6584e-05,-11.1311
-0.00631336,-0.00634072,-9.68445,-3.33564,-1.65066
-0.00441194,-6.62547,-3.87466,-5.50983,-2.04099
-0.496814,-0.051431,-0.00042203,-15.3938,-5.27179
-1.81678,-0.00212991,-9.0934,-3.60188,-3.28527
-0.0246443,-6.93503,-0.00512426,-0.206929,0.0
-7.96421,-9.42656,-0.00087353,-2.8661,-0.102432
-0.12428,-2.25098,-0.0181811,-5.9479,-3.43331
-16.6626,-0.000640538,-0.000470033,-2.55111e-05,-0.00105359
-13.199,-0.206398,-6.36564,-6.97399e-05,-0.00132571
-8.38778,-0.342617,-6.51224,-2.37229e-05,-4.87578e-05
-0.531073,-0.00266005,-0.000272848,-0.428982,-1.65702e-05
