-0.566392,-18.4705,-5.57452,-9.77202,-16.7732
0.0,-1.40693,-27.4336,-0.00104386,-21.8266
-9.27341,-16.9142,-9.36156,-0.17382,-5.93569
0.0,-3.04605,-0.00088224,0.0,0.0
-11.6589,0.0,-11.7402,-0.0321699,-28.36
-40.9971,-25.2473,-25.7146,-15.2391,-14.8843
-2.72993e-05,-4.12192,-16.3732,-33.0934,-9.12142
-2.40562,-5.13097,-34.5039,-12.5231,-7.64323
-15.8405,-21.5983,-40.6634,-2.02235,-10.0689
-10.6843,-13.0173,-1.86508,-17.8961,-0.000107771
-13.7424,-12.0051,-15.3659,-0.0013728,-11.7389
-14.1908,-0.37513,-27.1685,-14.7521,-42.3249
-5.4918,-28.0427,-7.79216,-20.2525,-3.39996
-11.6776,-0.282432,-12.8504,0.0,-6.1989e-06
-25.4245,-10.5261,-11.1353,-5.50223,-11.6594
-0.0130316,-11.1592,-24.0052,-10.4503,-18.9774
0.0,-2.05304,-15.4204,-23.1013,-1.79155
-6.31251,-5.46806,-14.5621,-0.0366432,-26.9418
-0.119268,-17.6036,-17.551,-19.8415,-13.1274
-20.0506,-0.00912935,0.0,-25.9149,-34.7888
-0.654688,-8.4725,-1.34758,-23.0909,-13.1624
-9.23903,-3.41705,-19.8707,-2.1259,-0.00012947
-7.04319,-25.5916,-25.0159,-0.000687001,-1.16826e-05
-8.36539,-21.1741,-10.6229,-25.0877,-15.7305
-12.7442,-9.42223,-8.38826,-9.28051,-21.4059
-33.2832,-0.193086,-3.5104,-2.21732e-05,-1.667
-16.3908,-4.80336,-0.185237,-2.34845e-05,-0.0509003
-13.2462,-0.000187593,-12.2784,-14.0404,-3.78701
-9.70375,-0.233182,-16.215,-16.7644,-0.000513924
-0.000374387,-5.93642,-24.9849,-11.7824,-15.9742
-17.7795,-7.24119,-3.34951,-21.8912,-6.65175
-1.78814e-06,-4.73299,-0.635275,-29.955,-10.9893
-35.2346,-4.73351,0.0,-11.4486,-20.0014
-1.15937,-7.667,-36.5896,-14.6159,-21.9343
-12.9631,-12.1408,-13.3408,-22.4942,-0.00604552
-24.1716,-20.5778,-17.2262,-59.264,-8.28145
-11.872,-6.49474,-9.36874,-24.1149,-17.8551
-3.65326,-8.68526,-11.5392,-9.91654,-5.05483
-38.7848,-2.78478,-7.53608,-0.000358646,-14.4096
-15.3473,-13.4707,-0.187031,-11.1154,-0.0208852
-22.3214,-3.67092,-8.9648,-2.66525,-10.2283
-13.4015,-45.2654,-14.9958,-17.8124,-17.8514
0.0,0.0,0.0,-22.4127,-38.6036
-8.89122,-13.1053,-8.98413,-81.1598,-3.29074
-1.02285,-15.5454,-19.7415,-5.19684,-0.230753
-1.61751,-8.23149,-3.40325,-10.9913,-14.8561
-0.00198143,-1.8716e-05,-16.2582,-11.8766,-27.8075
-19.784,-6.65398,-2.74182e-06,-10.1645,-2.21387
-8.79139,-11.4514,-24.4114,-9.31369,-7.58187
0.0,-0.00156913,-9.05995e-06,-0.000158322,-9.22465
-0.155976,-37.2016,-0.555199,-3.57628e-07,-14.3114
-23.2302,-44.6535,-21.4952,-9.78257,-14.9535
-0.117432,-4.76838e-06,-0.0151933,-1.19209e-07,-1.19209e-07
-0.0115868,-3.64414,-28.281,-12.499,-17.8979
-11.64,-3.93395,-23.4249,-8.12923,-3.27569
-30.9684,-73.9987,-16.2191,-25.4023,-9.89852
-6.43046,-15.8215,-inf,-0.094467,-13.1619
-12.6434,-15.219,-0.691237,-0.00512486,-0.00367727
-11.513,-14.3373,-12.1036,-39.736,-5.7685
0.0,-7.03337e-06,-0.16491,-40.8051,0.0
-13.0412,-6.59865,-39.1998,-8.16659,-20.6996
-12.56,-22.6783,-6.66504,-5.8295e-05,-1.6158
-16.3802,0.0,-13.0838,-3.57268,-15.2901
-16.7196,-1.19209e-07,-22.2433,-36.0062,-17.0452
-0.175175,-2.41544,-1.03346,-66.871,-38.9146
-4.3868,-1.02521e-05,-1.43051e-06,0.0,-0.00156209
-32.5748,-8.63179,-0.0930519,-27.5322,-6.44933
0.0,-5.12601e-06,-33.356,-28.7668,-19.3206
-21.2275,0.0,-15.1485,-0.000251861,-37.5438
0.0,-21.7016,-29.5978,-6.26308,-19.5287
-8.32145,-3.60857,-5.98891,-7.06786,-22.0617
-0.000135073,-5.07913,-0.00274343,-1.43051e-06,-6.92889
-1.39214,-35.5259,-3.09646,-11.6928,-20.319
-1.89182,-1.58836,-13.2573,-26.36,-9.61828
-19.0064,-4.65442,-3.39222,-18.7785,-3.55927
-25.1536,-7.9851,0.0,-12.6264,-12.9034
-11.0203,-2.19868,-13.1753,-16.6696,-49.4879
-28.7329,-48.8647,-10.9764,-16.4673,-20.2929
-3.74251,-3.80985,-2.83778,-12.2704,-0.00824113
-5.20434,-23.5766,-32.3654,-12.903,-48.3986
-18.2915,-1.44211,-8.05344,-28.915,-16.0325
-0.000431571,-0.0321392,-28.3828,-6.84857,-11.2358
-2.76569e-05,-5.38248,-17.4284,-9.41758e-06,-13.127
-32.9745,-19.2646,-11.9362,-0.0903674,-20.1107
-11.0495,-18.9202,-19.417,-10.4947,-22.3042
-5.14805,-3.39118,-15.5792,-4.35491,-10.8923
-13.8814,-15.4215,-0.210462,-28.2045,-2.63332
-10.4997,-22.3269,-3.81905,-11.2652,-19.0834
-8.15876,-7.02889,-7.36114,-11.5567,-11.375
-4.17233e-06,-22.1324,-16.263,-19.194,-0.0953585
-3.64451,-16.2522,-23.2289,-20.5531,-82.8615
-3.18705,-8.5526,-0.479624,-6.56271,-18.6549
-7.68812,-45.0373,-1.33974,-18.4241,-15.3532
-49.7376,-12.598,-49.7583,-17.2463,-18.177
