-0.830519,-7.62942e-06,-4.91229,-25.832,-5.29303e-05
-0.00382385,-3.18677,-7.91982,-1.19209e-07,-7.15256e-07
-18.6092,-6.68969,-2.29477,-6.86441,-0.000239461
0.0,-9.84527,-0.0764784,-0.00064853,0.0
0.0,0.0,0.0,-5.96047e-07,-0.000954428
-6.55653e-06,-8.04082,-28.1291,-14.0304,-12.4596
0.0,-0.808828,-11.3062,-2.41761,-1.3113e-06
-14.9543,-0.0661217,-0.191682,-18.2288,-7.01884
-12.0765,-18.7803,-15.2699,-0.00702675,-0.95899
-9.4276,-0.00285078,0.0,-25.1132,-1.49075
-19.4161,-12.049,-8.58136,-23.4428,-11.9065
-2.46702,-2.66292,-30.5751,-0.607002,-11.8788
-1.29517,-3.05444,-0.000101452,0.0,-6.5615
-0.433751,-16.2979,-9.47058,-0.10471,-0.113568
-0.0336902,-16.7482,-15.668,-1.45436e-05,-14.3495
-1.06097e-05,-0.0479689,-1.83333,-0.03191,0.0
-5.96047e-07,-0.193586,-17.1345,-0.135626,-2.15771e-05
-3.67734,-16.3623,-11.1786,-0.154908,-0.102117
-5.70943,-4.76838e-06,0.0,0.0,-5.01884e-05
-5.91267,0.0,0.0,-1.21675,-54.3718
-5.96047e-07,-0.000322036,-13.0057,-14.1807,-24.2144
-1.18018e-05,-0.00025842,-0.000860704,-14.3095,-0.0639854
-0.00466036,-2.56303e-05,-2.35699,-4.55879,-8.64305e-05
-0.0548487,-0.000513686,-3.57628e-07,-2.14577e-06,-6.9009
-6.24911,-9.45769,-9.56159,-0.0306438,-0.00141446
-7.46595,-9.71333,-2.98024e-06,-0.0010191,0.0
-2.74182e-06,-0.000150334,-0.0014008,-3.2187e-05,0.0
-18.462,-0.0396675,-23.485,-2.92435,0.0
-0.000130423,-7.66024,-0.688215,-3.76708e-05,-7.15256e-07
-0.00492334,-0.000102644,-0.000342666,-3.42137e-05,0.0
-1.46076,-0.0362659,-1.57458,-20.8423,-4.94043
-0.422526,-0.0427059,-0.232288,-0.00142604,-0.0147037
-28.6046,-31.9357,0.0,-0.770613,-0.000669465
-1.15329,-2.20913,-0.10039,-1.52589e-05,-6.04409e-05
-1.19209e-06,-1.19209e-07,0.0,-5.42101,-0.00106159
-0.656007,-1.19209e-07,-0.256753,0.0,0.0
0.0,-1.57889,-12.3297,-13.458,-0.000435387
-0.795879,-0.100486,-3.26639e-05,0.0,-12.148
-0.000395197,-13.8128,-10.1256,-9.41597,-30.1453
-14.2246,-18.7949,-0.824692,-12.7916,-9.74023
0.0,-0.000359838,-2.5034e-06,-1.06097e-05,-16.7999
-26.6662,-12.3769,-13.4056,-0.00267482,-1.37139
-0.000198682,-7.51021e-06,0.0,0.0,0.0
-1.3113e-06,-1.19209e-07,-5.48364e-06,0.0,0.0
-0.367256,-22.2066,-7.52751,-17.3372,-20.1544
-8.23924,-1.62681,-1.07288e-06,-5.96047e-07,-7.22459
-1.02861,0.0,-0.897967,-5.45993e-05,-0.0854003
-12.9996,-9.13093,-6.22444,-27.8853,-0.00475702
-0.000303434,-18.2843,-20.513,-5.2789,-6.80913
-5.96047e-07,-0.0350491,-0.00870339,-0.866446,-3.69005
-25.5458,-37.1873,-7.60584e-05,-1.07288e-06,-17.1789
-8.96494e-05,-0.00432166,0.0,0.0,-1.56165e-05
-2.33653e-05,0.0,-0.000407839,-0.000345767,-3.57628e-07
-0.0144053,-0.808029,-1.20574,0.0,0.0
-1.70875,-3.15605,-13.0341,-1.10396,-8.90544
-0.766668,-14.0709,0.0,-7.19555,-17.7705
-19.1356,-17.0216,-4.91522,-0.429372,-7.04422
-7.1989,-5.58973,-14.9551,-0.00170227,-3.57628e-07
-4.97167,-7.2577,-7.3878,-0.933066,0.0
0.0,-0.000144611,-0.369636,-29.1949,-9.46665
-1.85193,-7.15256e-07,-1.9752,-3.34984e-05,0.0
-3.21866e-06,-2.38419e-07,-4.38215,-8.34465e-07,-3.04841
-2.68207,-22.5071,-9.64802,0.0,-5.8295e-05
-0.00141178,-0.0191948,-0.0628096,-0.358186,-4.76838e-06
-2.38419e-06,-9.45374e-05,0.0,-4.76837e-07,-0.000145446
-2.93259e-05,-2.38419e-07,0.0,0.0,-11.6533
-0.0312346,-5.11097,-0.00550495,-0.00177284,-18.599
-6.19658,0.0,0.0,0.0,0.0
-22.4976,-2.42765,-12.1937,-13.3156,-0.000205598
-0.238891,-2.38419e-07,-10.2504,-0.0109677,-1.88894
0.0,0.0,-0.00455438,-7.6102,-1.07289e-05
-0.0749414,-7.51021e-06,-0.000134716,-4.58966e-05,-7.62969e-05
-0.0027396,-0.00161874,-13.7524,-19.9412,-22.4099
-15.629,-1.82526,-0.267727,-5.63876e-05,-1.19209e-07
-0.000545472,-0.000238149,-20.1084,-3.53019,-8.4639e-06
-0.000246257,-0.037456,0.0,-25.564,-5.26744
-2.31269e-05,-15.7302,-0.233287,-0.144374,-0.000299499
-1.10865e-05,-1.12182,-7.64552,-0.203213,-4.85604
-5.13805e-05,-11.7927,-5.43257,-8.03695,-7.22755
-2.91282,-21.3905,-12.6254,-8.31498,-6.28243
-1.90737e-05,-11.5332,-2.90463,-0.219937,0.0
-6.2815,-0.0223739,-0.0348689,-0.00794759,-1.43051e-06
-5.84143e-05,-0.126552,-7.9221,-0.106876,-0.00474091
