-3.69235,-5.68807,-1.94325,-2.54546,-0.83378
-6.46299,-3.61173,-1.22577,-0.239357,-0.0129888
-2.93468,-5.23466,-2.68245,-1.27887,-2.29853
-6.46299,-1.66465,-1.59285,-0.660877,-0.0595429
-2.37928,-3.6776,-0.139983,-0.0394194,-2.38023
-6.46299,-3.02638,-6.36022,-2.43913,-1.94405
-3.69235,-5.68807,-2.56819,-3.99378,-0.074831
-4.02146,-2.07331,-1.13257,-3.43882,-2.70247
-1.92551,-1.81263,-2.34389,-0.977359,-1.45962
-3.19699,-1.706,-0.175965,-10.6019,-3.18506
-3.71845,-3.6015,-4.48017,-7.3029,-4.88583
-4.12878,-4.74229,-3.01735,-5.53437,-8.52286
-1.92551,-1.52431,-0.102203,-0.0346568,-4.03384
-3.47031,-3.02234,-5.78231,-0.543383,-0.00808056
-6.46299,-7.53703,-3.81262,-3.83213,-0.506587
-6.46299,-1.66465,-1.51031,-0.791982,-0.0509733
-3.69235,-5.68807,-2.56819,-3.99378,-0.074831
-3.47031,-7.95354,-8.6478,-4.46641,-3.74579
-1.99074,-0.756006,-0.0274371,-0.496831,-4.48775
-4.5349,-0.153788,-0.00749751,-1.51599,-6.76058
-2.93468,-5.23466,-6.19602,-1.98867,-3.31622
-4.02146,-6.7797,-4.9684,-5.09018,-0.819344
-2.93468,-5.23466,-3.54012,-3.75505,-0.0694331
-1.92551,-1.52431,-0.102203,-0.0346568,-2.72879
-3.69235,-3.81518,-4.26216,-2.04795,-2.39586
-2.88231,-2.96365,-0.00773127,-0.229225,-0.180286
-3.71845,-5.04015,-5.46029,-4.18311,-4.50811
-1.99074,-7.70699,-4.97794,-6.96467,-2.13998
-2.83135,-7.43049,-5.81659,-0.41202,-0.986178
-6.46299,-1.66465,-1.51031,-0.791982,-0.0509733
-4.83983,-6.49513,-1.88775,-2.80019,-2.33674
-4.02146,-7.14633,-3.8036,-2.63519,-3.35109
-3.19699,-7.66123,-0.0184402,-3.42335,-2.81281
-6.46299,-1.59057,-0.64731,-0.00800227,-0.436426
-2.88231,-1.4431,-1.88611,-5.83504,-0.033754
-2.83135,-6.28863,-3.22461,-1.24164,-0.0200232
-6.46299,-4.5354,-2.90788,-3.07469,-1.93428
-1.92551,-6.47384,-0.638519,-0.346387,-2.18335
-6.46299,-4.52388,-3.7501,-0.475869,-2.45724
-2.93468,-4.74893,-1.0126,-1.80829,-8.62984
-6.46299,-4.07864,-1.17122,-2.09895,-5.20028
-2.88231,-1.13753,-4.54784,-1.40438,-1.63017
-4.55764,-0.345286,-0.00504219,-0.434365,-1.06079
-2.83135,-0.358678,-0.00728248,-0.000391143,-0.0486529
-2.82668,-5.35997,-6.06921,-7.61946,-2.09642
-2.83135,-4.39122,-1.58594,-1.3512,-6.25871
-4.28993,-0.0774777,-0.41075,-2.91813,-0.637569
-1.92551,-1.81263,-0.596786,-6.82462,-1.1984
-6.46299,-3.61173,-8.41021,-0.771246,-2.05478
-2.93468,-3.30089,-0.47796,-2.98853,-2.12494
-8.19861,-6.69999,-0.00567955,-0.0176015,-15.9941
-1.99074,-0.756006,-0.0274371,-0.496831,-0.972738
-1.99074,-4.56782,-5.82521,-1.60284,-0.318872
-6.46299,-1.66465,-1.51031,-0.791982,-0.0509733
-3.19699,-1.706,-6.80099,-1.56656,-3.72411
-3.69235,-5.19261,-0.0712076,-3.28762,-8.72716
-1.92551,-1.81263,-2.34389,-0.977359,-2.13508
-4.28993,-6.65576,-2.28179,-0.775624,-0.0413492
-3.19699,-5.80999,-2.29921,-1.49469,-0.923897
-2.93468,-5.23466,-7.31145,-10.1178,-0.00682178
-2.82668,-2.60512,-4.04352,-2.54135,-0.492554
-3.71845,-5.65418,-2.84205,-0.523622,-0.388615
-2.83135,-6.28863,-2.97917,-0.650872,-0.677889
