-1.90735e-06,-0.001419,-4.67215,-16.2263,-0.130229
-3.49289e-05,-9.38891,-7.90158,-5.96047e-07,-8.34465e-07
-10.9986,-4.57945,-1.3902,-7.1964,-2.04959
0.0,-7.28734,-0.0751257,-2.80146e-05,-0.00145625
-2.38419e-07,-5.0068e-06,0.0,-7.582e-05,-3.57628e-07
-6.07969e-06,-4.63362,-20.0583,-11.2796,-9.11298
-7.15256e-07,-0.00238351,-16.4951,-0.0122271,-1.45436e-05
-8.72609,-16.2488,-6.44148,-8.09824,-7.06024
-1.14362,-12.5059,-6.6347,-1.50708,-7.47395
-4.73394,-6.86515,-0.00600816,-29.3321,-2.08131
-10.4666,-6.34746,-1.59344,-21.8093,-8.77851
-0.0183655,-9.00485,-32.9696,-0.618012,-0.589658
-1.9646,-0.0818114,-1.19209e-07,-1.19209e-07,-4.96807
-7.63877,-17.1752,-3.2911,-0.939365,-2.83722e-05
-0.00179738,-20.8667,-1.9941,-0.00340265,-1.85402
-0.00302324,-0.847472,-0.0736391,-0.0393622,0.0
-1.19209e-07,-0.132317,-12.1574,-0.0192345,-1.812e-05
-12.8046,-16.5772,-1.78695,-6.47965,-0.148218
-11.3671,-0.0013158,0.0,-2.38419e-07,-1.26723
-23.4647,-1.19209e-07,0.0,-3.6019,-29.3945
-5.36443e-06,-0.000149857,-15.1051,-16.8,-20.9606
-9.108e-05,0.0,-1.33515e-05,-17.4468,0.0
-0.107783,-6.52096e-05,-8.28858,-4.71983,-4.76838e-06
-1.02608,-0.00241822,-1.54972e-06,-1.43051e-06,-5.90005
-5.70004,-10.9335,-0.126947,-1.33082,-6.11562e-05
-11.3128,-0.0379014,0.0,-0.365927,-4.05312e-06
-0.0118995,-0.00117007,-3.85053e-05,-0.01097,-1.28747e-05
-6.45611,-5.69556,-5.94468,-5.15292,-0.000157726
-0.000642566,-0.071576,-0.202153,-5.31688e-05,-0.00120808
-5.45295,-0.0638919,-0.00544316,-0.000185805,0.0
-0.00820351,-0.0858116,-5.01425,-14.9223,-1.12064
-0.000404738,-6.27594,-15.0707,-7.98705e-06,-1.82304
-17.2584,-33.9449,-0.00128172,-3.61094,-9.17954e-05
-0.817496,-16.2148,-0.194706,-0.0196496,-9.94255e-05
-6.67574e-06,-6.31811e-06,-0.000284772,-5.29098,-3.86258
-1.66893e-06,-2.25308e-05,-0.0386393,0.0,-0.00642614
-1.19209e-07,-6.7568,-17.6389,-0.551507,-0.00170382
-0.058139,-0.0652682,-0.0197021,0.0,-14.3564
-4.76837e-07,-16.494,-0.0133557,-10.9294,-23.635
-13.9407,-9.27191,-7.94427,-17.5091,-20.075
-5.90103e-05,-1.6451e-05,-1.66893e-06,-1.03713e-05,-7.85706
-8.90834,-5.19456,-11.0685,-0.00371729,-0.00341665
-0.0013959,-0.0231131,-9.17916e-06,0.0,-2.38419e-07
-0.000161899,-0.000280956,-2.86103e-06,0.0,-3.64787e-05
-4.20021,-0.102006,-11.5653,-11.0497,-10.155
-0.209474,-0.51106,-0.000218236,-0.00553348,-3.01709
-19.6971,-0.000791684,-7.0412,-7.39146,-0.222435
-8.63673,-9.25564,-4.97188,-31.704,-3.54058e-05
-0.463246,-11.9768,-17.6104,-8.7952,-6.3205
-0.64967,-0.000614832,-0.000307965,-0.595937,-9.14409
-7.7148,-19.1798,-0.668293,-4.02936e-05,-19.5268
-7.86784e-06,-0.00749895,-1.19209e-07,-4.12473e-05,-0.000821511
-1.78814e-06,-7.86784e-06,-1.8716e-05,-0.000176982,-0.000199994
-0.0272865,-0.126793,-0.0013694,-1.07288e-06,0.0
-5.45329,-7.22434e-05,-6.73144,-0.156292,-7.22862
-6.40392,-10.7718,0.0,-8.24516,-22.7143
-3.14919,-17.3312,-12.7762,-0.000647814,-5.45688
-21.5991,-3.01214,-1.46321,-0.666336,-3.32126
-4.03152,-0.00188875,-3.49305,-0.000128874,-0.151967
0.0,-1.09673e-05,-10.1154,-34.0751,-0.000264739
-0.0784886,-7.64161e-05,-0.000100618,-4.14857e-05,-1.78816e-05
-0.0486218,0.0,-10.9609,-0.00285705,-0.00431142
-4.64134,-5.13355,-8.26623,0.0,-0.382405
-4.83269,-0.00176299,-0.463625,-0.000141035,0.0
-0.000413086,-0.00154209,-0.000134477,-2.00274e-05,-1.19209e-07
-7.74863e-06,-1.19209e-07,0.0,-1.19209e-07,-5.81087
-5.10133,-1.66234,-0.0466295,-0.00330188,-10.8704
-0.002798,0.0,0.0,-2.14577e-06,0.0
-8.21995,-1.53263,-6.3215,-1.17715,-8.05887e-05
0.0,-0.0304479,-11.1241,-2.78954e-05,-1.65743
-0.608342,-8.34465e-07,-0.00436237,-1.95764,0.0
-0.0304949,-0.00109291,-0.00149165,-0.156632,-0.619945
-5.60285e-06,-6.72363e-05,-8.01217,-6.4864,-16.2642
-0.108629,-20.7889,-3.12746,0.0,-1.18018e-05
-0.000134477,-4.76837e-07,-14.429,-9.4137,-3.21866e-06
-4.88759e-06,-7.98062,0.0,-7.11472,-11.1063
-3.2187e-05,-9.12602,-14.8601,-0.000163569,-2.89683e-05
-9.20338e-05,-0.000232068,-16.0778,-0.000207863,-0.846762
-1.19209e-06,-11.1987,-1.13224,-9.53976,-9.49426
-2.68662,-9.83649,-13.5429,-20.9049,-7.35072
-0.00292113,-5.19474,-5.04416,-3.33787e-06,-1.19209e-07
-0.0254566,-0.0211938,-3.75461,-2.0385e-05,0.0
-1.19209e-07,-0.802994,-3.86748,-2.06234e-05,-0.00484877
0.0,-0.0147049,-0.000205001,-0.0194662,-4.17233e-06
-0.0703685,-4.05312e-06,-9.53679e-06,0.0,-10.4685
-1.0605,-0.00191872,-0.0377961,-0.294068,-7.64885
-14.8769,-7.9147,-7.74205,-8.94174,-13.2084
-2.81136,-0.0816711,-5.68591,-8.17271,-0.00112102
-9.53633,-0.0190099,-11.8555,-17.7047,-2.89925
-0.00149272,-21.7696,-13.6639,-4.10093,-0.591062
-0.046406,-8.49318,-0.294464,-0.111329,0.0
-0.0182565,-23.8815,-13.9277,-12.1721,-0.00540049
-11.0157,-24.0656,-8.54028,-19.7261,-4.41919
-0.00269968,-2.08756,-0.00511276,-6.00833e-05,-0.0153145
-2.58688e-05,-0.00101445,-4.52996e-06,-0.00115103,-0.0173208
-0.011417,-0.000485657,-2.6584e-05,-0.000215017,-4.29154e-06
-23.3781,-47.2858,-0.306724,-32.2745,-22.9549
-0.00287523,-0.00836337,-0.000965346,-1.8716e-05,-5.96047e-07
-4.02839,-0.059104,-0.00248078,-14.4257,-13.0018
-6.888,-0.00321517,-4.08172,-2.0385e-05,-1.0937
-2.74257,-9.68781,-32.5519,-2.84432,-3.81661
-0.0439682,-0.0876386,-0.282887,-21.5818,-2.57557
-8.74731,-0.00799337,-5.30579,0.0,-5.69511
-8.23069,-1.77988,-11.2895,-15.5105,-7.9053
-0.00447486,-0.000108367,-17.4887,-14.4064,-2.38419e-07
-22.0122,-20.3774,-9.45749,-11.6211,-2.92518
-0.00121721,-9.26134,-0.626281,-16.3162,-0.435376
-8.93281,-0.0147372,-19.5822,-13.8889,-4.05001
-10.8179,-9.4161,-12.806,-7.44089,-11.0121
-27.7696,-1.25688,-23.3288,-26.3319,-26.4881
-6.46514,-7.07541,-5.30756,-20.7688,-6.74006
-11.4032,-7.91722,-0.0113451,-10.9232,-4.34551
-14.0144,-24.6187,-7.8981,-5.33281,-4.6657
-0.00364795,-6.1989e-06,-7.35444,-15.2176,-7.65063
-17.2754,-0.0074646,-7.11538,-8.34465e-07,-21.3401
-22.4974,-15.0381,-0.0350115,-11.8077,-5.10822
-1.78529,-0.415716,-0.0124061,-4.88759e-06,-9.72624
-6.24929,-9.85888,-0.0733192,-0.148649,-0.610261
-38.0851,-17.3915,-4.98157,-23.1393,-3.6923
-0.528107,-10.4367,-18.069,-24.2531,-5.43396
-26.8659,-12.3812,-15.0421,-12.3699,-18.3398
-16.4368,-23.9923,-7.51647,-14.8792,-8.72017
-13.1721,-10.6835,-14.0887,-11.2635,-5.33444
-15.292,-16.6555,-7.98705e-06,-3.57628e-07,-1.54972e-06
-4.52848,-14.022,-2.265e-05,-20.218,-5.65082
-1.80273,-17.5965,-3.17795,-12.687,-3.01214
-13.4957,-11.9162,-8.10626e-06,-2.80146e-05,-21.0604
-20.7837,-4.80268,-12.1486,-12.5287,-3.75516e-05
-3.56278,-11.0831,-6.80621,-33.463,-5.65299
-15.428,-20.5556,-8.38658,-9.07329,-1.23293
-8.04204,-0.586255,-0.00848924,-0.000621989,-0.000217044
-13.8956,-4.46989,-8.51976,-18.1285,-1.51881
-20.7358,-6.99557,-5.55804,-6.26383,-14.8763
-6.43732e-06,-0.131866,-14.8289,-23.8944,-11.717
-0.233024,-3.99051,-11.9381,-0.803674,-9.81494
-20.5077,-0.649108,-10.4347,-11.0769,-12.9684
-16.9067,-0.0544894,-13.6944,-0.0234045,-33.7936
0.0,-8.26009,-30.8619,-5.08695,-5.83283
-0.678432,-14.2284,-0.0116392,-9.82227,-12.4711
-10.9055,-1.11652,-5.27571,-3.34417,-10.1461
-12.8099,-4.25781,-5.38819,-13.8063,-16.728
-5.04878,-0.416346,-6.72861,-6.24626,-17.6249
-7.72978,-20.3797,-17.6031,-1.47147,-5.56895
-10.1596,-8.04291,0.0,-10.3571,-15.3145
-12.1522,-8.0002,-11.557,-15.6722,-6.27669
-4.27254,-9.05995e-06,0.0,-0.00135806,-5.37551
-1.60436,-20.4283,-0.191046,-20.4904,-24.2071
-32.7422,0.0,-7.56519,-0.000387803,-0.000131139
-0.480542,-5.54027,-1.91913,-3.44098,-4.82246
-0.00030713,-1.02814,-5.01494,-3.12372,-0.0633694
-0.0561518,-9.36452,-15.5094,-7.15954,-12.5047
-10.2259,-0.626699,-7.11531,-11.4435,-0.0301262
-13.0515,-12.3174,-18.5474,-24.445,-2.60292
-8.68865,-0.025715,-9.58474,-6.13401,-2.28202
-9.45423,-5.14513,-11.8486,-6.29027,-5.94792
