-0.0114017,-0.754729,-4.44565,-9.72875,-0.966169
0.0,-6.52675,-3.1469,-1.01129,-0.119192
-2.39399,-5.08022,-5.81698,-4.63745,-0.0163466
-2.38419e-07,-2.96802,-0.250399,-0.000154865,-2.57495e-05
-1.78814e-06,-8.10626e-06,-1.66893e-06,-0.0478381,-0.00692849
-0.000655329,-2.12349,-16.3317,-0.0319601,-12.7153
-0.000138769,-0.0124588,-8.62669,-2.61449,-0.000363177
-14.3328,-4.65289,-12.9328,-0.869776,-1.19035
-10.4074,-6.13548,-8.74105,-0.00336342,-3.61075
-6.90568,-3.94818,-0.139618,-14.0437,-0.983561
-10.0905,-6.45656,-10.211,-13.4642,-10.9558
-2.04901,-2.00289,-7.75526,-6.84073,-5.03256
-2.80953,-1.66227,-0.00510012,-4.30355e-05,-9.29457
-5.06417,-10.1542,-2.63388,-0.604902,-0.000466813
-0.592921,-13.6395,-2.52917,-0.118919,-11.0961
-0.0042123,-1.57549,-1.79794,-2.14567,-3.12333e-05
-0.000105625,-0.440897,-9.13188,-1.73733,-0.000432406
-8.42516,-6.00132,-2.63437,-0.49848,-5.4633
-8.94626,-0.112282,-0.000166668,-0.014703,-0.190447
-10.6148,-0.0683431,0.0,-0.73158,-19.2655
-0.00132828,-0.209023,-13.7497,-1.58317,-15.8933
-0.690958,-7.74863e-06,-0.446003,-9.95383,-0.00836001
-0.856964,-0.397456,-7.03232,-9.51011,-0.122059
-1.81692,-0.0612086,-4.42276e-05,-0.000342785,-2.80785
-6.35515,-12.4296,-6.25724,-1.33111,-0.0113658
-10.2684,-0.533289,-0.0259065,-0.00826378,-2.2054e-05
-0.0352888,-0.000457868,-0.000486015,-4.85194e-05,-0.000310588
-9.78508,-0.00560049,-10.0434,-2.04336,-4.36744
-0.000523168,-1.64936,-0.640951,-0.000122197,-8.34465e-07
-0.371376,-1.37319,-7.86784e-06,-0.00908195,-1.10865e-05
-0.0174262,-0.000553344,-7.84988,-14.1363,-3.53334
-5.34023,-1.18241,-0.0984282,-0.0127783,-0.000560381
-4.90816,-17.7434,-0.0294278,-1.79159,-0.019114
-0.573256,-4.35333,-1.04251,-0.0354119,-0.704158
-0.0392349,-0.000367232,-0.0118437,-7.88417,-0.00139889
-0.000165953,-0.0065781,-0.176423,-0.000230279,-0.000344455
-1.43051e-06,-5.81535,-2.67314,-3.8533,-0.0911625
-0.511178,-0.00243531,-0.00259599,-0.000943689,-5.99516
-0.01998,-5.91012,-3.86119,-10.1028,-15.3585
-5.63606,-13.0107,-0.423121,-12.4766,-8.06051
-0.00062682,-0.0174506,-0.000211678,-0.0186263,-8.92166
-2.19046,-12.423,-1.36387,-7.34356e-05,-10.6195
-0.00411306,-0.000165953,-2.38419e-07,-0.0285598,-0.00138068
-0.00307621,-0.0140148,-6.7594e-05,-1.53781e-05,-1.97889e-05
-8.58838,-0.214533,-15.0092,-10.7653,-0.979003
-0.96885,-0.00612941,-0.00289543,-0.978118,-13.8196
-14.1804,-8.67881e-05,-0.440727,-3.69691,-0.00180604
-6.20591,-7.77361,-0.0172833,-10.2079,-3.5041
-3.8863e-05,-8.39728,-11.458,-1.56592,-4.92265
-5.29505,-0.000614116,-1.72855e-05,-0.659043,-0.417259
-3.90379,-7.99655,-0.543463,-4.30355e-05,-17.2442
-1.74457,-0.000111586,-9.53675e-07,-0.000168576,-0.0233968
-0.0165066,-0.00373608,-0.0103463,-1.43051e-06,-0.00128805
-0.012247,-0.245765,-0.174764,-0.00108444,-2.14577e-06
-2.54678,-0.191717,-4.60354,-0.0409525,-7.07304
-1.53246,-4.52911,-8.34465e-07,-5.84183,-12.0563
-0.162929,-3.29576,-0.368498,-0.226248,-2.34909
-6.85204,-1.24947,-0.432049,-0.936315,-0.00128256
-3.88159,-2.57837,-2.70361,-0.161921,-0.000149023
-2.38421e-05,-0.00194052,-5.17533,-11.7305,-7.15256e-07
-0.362644,-0.035055,-0.880341,-3.01604e-05,-0.0749665
-0.000114805,-0.000223006,-0.865687,-0.00161838,-1.06368
-1.71976,-5.84727,-10.6524,-0.00826084,-0.0542074
-0.117784,-0.29437,-0.0925957,-0.0138998,-6.1989e-06
-0.109395,-0.00017889,-0.0058886,-0.234646,-0.0146142
-0.0723403,-0.322782,-5.96047e-07,-2.47958e-05,-0.209616
-0.0311886,-0.162216,-0.693679,-0.00937443,-10.6158
-0.0631454,0.0,-0.00158567,-0.000533067,-4.76837e-07
-13.3706,-2.89408,-1.895,-3.19189,-0.00676225
-1.07288e-06,-0.0219129,-7.66856,-0.0917833,-0.0641146
-0.00888204,-5.35264e-05,-0.00909296,-0.119076,-0.0419694
-1.3113e-06,-0.00507292,-3.69549e-06,-0.00536028,-0.0110017
-0.255072,-4.20818e-05,-2.81511,-4.09434,-13.1031
-9.83333,-2.89688,-0.400668,-2.02656e-06,-0.00263489
-0.00482158,-0.00268802,-5.04693,-0.0350736,-4.76837e-07
-0.00571546,-4.04269,-2.38419e-07,-6.31989,-11.5558
-0.0157947,-4.42014,-0.290783,-0.177052,-0.0399324
-0.0452839,-0.0160726,-16.6963,-2.18288,-0.243072
-0.928593,-11.7864,-0.00433603,-5.36351,-3.92553
-1.93918,-12.751,-4.86144,-4.32301,-5.20677
-0.215528,-1.20154,-6.12992,-0.0820586,-2.74182e-06
-0.379792,-3.07023,-0.874393,-0.0027414,-0.0117156
-4.79233e-05,-6.35727,-0.864289,-0.169509,-0.00884589
-0.00183464,-0.0339517,-1.95815,-6.86669e-05,-0.0663461
-0.0175872,-5.96047e-07,-0.0441874,-0.000518277,-9.28968
-7.02167e-05,-0.104114,-2.74185e-05,-2.25826,-6.78333
-2.82249,-8.74074,-3.44357,-9.90762,-5.40719
-1.41185,-4.68545,-2.90497,-0.00409301,-0.00209838
-2.40167,-4.11852,-4.78816,-15.5467,-0.418288
-0.0169022,-29.4795,-8.49538,-8.49787,-4.92748
-0.54969,-7.30974,-6.07083,-0.012017,-0.00056384
-0.0969024,-7.84703,-11.5664,-8.97808,-0.0215995
-4.35809,-8.93542,-0.0547681,-8.45442,-8.28961
-0.0284107,-1.57349,-0.175939,-0.000106221,-0.0026729
-0.184303,-0.0103473,-0.00286907,-0.0455201,-0.38414
-0.0190716,-0.000365682,-0.164301,-0.0393197,-0.000575112
-6.33446,-27.6111,-0.132094,-16.3687,-0.0180406
-0.00895967,-0.00788433,-0.146658,-0.0533242,-0.00054082
-7.37062,-0.0185916,-0.0385174,-11.1184,-3.32445
-0.023265,-0.000653779,-5.83791,-0.23335,-0.670315
-1.05571,-8.87328,-18.6614,-8.78037,-3.62531
-0.000510346,-15.653,-3.58389,-9.68756,-5.01174
-0.252309,-6.02442,-4.84537,-9.16761e-05,-15.0523
-10.3946,-6.00816,-8.01351,-0.342344,-5.61641
-0.0200222,-0.00623209,-14.6985,-13.7421,-2.26498e-06
-14.1121,-27.6263,-10.9158,-11.2354,-0.582325
-6.47399,-6.41393,-4.2896,-7.16099,-16.9767
-10.7506,-7.56092,-19.2258,-13.2798,-9.75498
-0.471054,-3.18447,-9.62506,-11.2373,-5.19436
-19.071,-0.97582,-17.2449,-13.5436,-9.29811
-4.56779,-6.37067,-1.6855,-18.5516,-10.7861
-12.8515,-16.7098,-0.204436,-0.168937,-8.69536
-5.56666,-25.9737,-12.9038,-0.141005,-3.7542
-0.000404022,-0.0283643,-3.0932,-9.14229,-17.9219
-5.22067,-0.00366375,-9.22114,-0.00179117,-6.62229
-16.5638,-10.7666,-3.34702,-16.1492,-4.21507
-4.45282,-3.68177,-0.00180413,-5.24522e-06,-11.837
-6.09399,-12.6363,-6.21755,-1.91736,-5.48257
-17.9154,-4.31968,-4.79251,-7.69613,-0.15938
-0.020263,-10.5492,-12.727,-17.0904,-5.73292
-11.5918,-13.5028,-1.00042,-6.59422,-12.729
-7.77007,-17.0953,-6.3461,-12.8228,-4.32183
-22.5496,-0.962516,-12.7469,-12.4697,-0.0084578
-9.05166,-8.33701,-0.019047,-1.12057e-05,-5.96048e-06
-3.16368,-11.9954,-6.45987,-4.64758,-9.50729
