-0.042488,-3.57628e-07,-1.66468,-26.3943,-0.000977875
0.0,-7.8625,-8.41841,0.0,-0.00379938
-18.1466,-8.64545,-7.07269,-11.0336,-1.52589e-05
0.0,-0.00288264,-3.43159,-0.562711,0.0
0.0,-5.96047e-07,0.0,0.0,-0.000257943
-0.00125033,-11.3003,-24.9913,-2.5347,-22.8212
-3.57628e-07,-5.15088,-12.0106,-0.490872,0.0
-7.37564,-3.19711,-1.25171e-05,-7.47152,-4.99178
-11.6096,-16.9107,-13.7538,-0.0893464,-5.53
-17.2791,-6.33414,0.0,-31.671,-6.83616
-19.5268,-8.08879,-1.93286,-28.5797,-14.6971
-1.36547,-0.0943078,-25.3058,-0.00538114,-17.814
-2.18484,-1.1552,-5.96047e-07,-1.19209e-07,-8.67528
-3.43765,-28.0787,-12.0496,-0.0247505,-0.151213
-0.00586738,-25.4718,-12.9601,-4.02936e-05,-7.40161
-2.32312,-5.83402,-0.0614876,-3.74194,-0.010143
-9.53675e-07,-1.31851,-13.259,-0.0134466,-2.38419e-07
-2.73618,-2.2305,-2.35099,-0.00629705,-9.9187e-05
-5.89778,-9.37029e-05,-1.90735e-06,0.0,-0.788936
-17.7995,0.0,0.0,-3.93111,-38.9796
-0.00179488,-0.000239818,-11.8188,-1.37681,-30.105
-0.00128722,-0.00115294,-2.14577e-06,-22.3995,-0.000647814
-0.000171199,-5.96047e-07,-12.2569,-2.91712,-0.202793
-9.65815,-0.00858663,-3.33787e-06,-3.93391e-06,-2.70525
-10.3898,-5.22381,-5.70575,-0.0464663,-0.000159038
-14.0472,-8.23472,-7.15256e-07,-0.00896737,-2.86103e-06
0.0,-0.00274827,-0.290357,0.0,-9.41758e-06
-11.8702,-8.63439,-9.80112,-4.54751,-0.00944206
-0.00226635,-0.0972604,-4.63735e-05,-3.60019e-05,-0.0533918
-2.68348,-0.416592,-2.45574e-05,-7.78467e-05,0.0
-0.228924,-0.00196919,-4.29444,-18.935,-4.58492
-0.000330503,-3.45708e-06,-6.21805,-0.0146071,-0.103036
-38.3887,-35.799,-2.41998e-05,-5.98008,-6.83093e-05
-5.40824,-8.01893,-0.00147983,-1.66893e-06,-9.53675e-07
-1.19209e-07,-0.000405215,-2.38419e-07,-3.48807,-0.380579
-0.00182318,-0.0163839,-0.0320862,0.0,-0.000221575
0.0,-3.2795,-9.3528,-10.4685,-8.10626e-06
-0.156695,-0.731671,-6.49712e-05,0.0,-4.18208
0.0,-1.40947,-7.54761,-8.10324,-32.3322
-11.1398,-13.9699,-0.182439,-13.5039,-22.9067
-1.22786e-05,-0.0131655,-4.91154e-05,-0.000765975,-12.1553
-17.1321,-15.8716,-13.9908,-0.95924,-0.025176
-0.757582,-0.00646063,0.0,0.0,0.0
-1.12057e-05,-8.48806e-05,-1.19209e-07,0.0,0.0
-4.27087,-3.86853,-6.48562,-8.80933,-9.51795
-0.221208,-5.99654,-1.19209e-07,0.0,-8.34775
-10.0117,-0.000568969,-0.000740981,-0.000730722,-0.156141
-14.8318,-3.91983,-1.3056,-30.4528,-8.32503
-2.82037,-10.3633,-26.5967,-8.80552,-14.8563
-0.00377879,-0.725434,-0.00098408,-6.7453,-0.000795263
-13.0596,-42.3529,-3.65979e-05,-3.57628e-07,-36.0433
-0.0162778,-0.0147578,-2.38419e-07,-0.000287515,-0.000123508
0.0,-0.00130142,-0.00027559,-0.489325,-1.39476e-05
-0.00241535,-2.14646,-2.71162,0.0,0.0
-0.694938,-0.104797,-0.0897571,-2.08866,-8.50998
-0.00101302,-13.8763,0.0,-6.69759,-12.7485
-14.9741,-27.5384,-3.78533,-0.256074,-4.43677
-31.0147,-1.56937,-14.6682,-0.0182131,-0.00695286
-18.5829,-1.70581,-0.70895,-0.833943,-6.31811e-06
-2.38419e-07,-2.74182e-06,-9.98834,-31.2419,-13.5812
-0.00876862,-6.819e-05,-0.000387088,-3.57628e-07,-1.76431e-05
-9.53675e-07,0.0,-3.14901,-0.00814215,-3.28814
-1.67076,-18.5386,-5.01134,-0.040347,-0.00030558
-0.0151948,-1.16826e-05,-0.553788,-1.47821e-05,0.0
-0.0174251,-1.19209e-07,0.0,-8.78611e-05,-2.07426e-05
-1.57357e-05,-2.62261e-06,0.0,0.0,-1.75045
-0.196611,-0.0107012,-0.00222686,-0.048686,-15.6046
0.0,0.0,0.0,0.0,0.0
-9.9019,-1.61325,-4.80963,-0.235608,0.0
-4.0532e-05,0.0,-22.3328,-0.0169263,-1.26865
-0.0629279,0.0,-2.82475,-1.26209,-5.96047e-07
-0.815633,-4.76837e-07,-8.34465e-07,-0.000224675,-0.000209055
-3.57628e-07,-0.0015597,-13.0559,-14.1129,-27.4521
-6.09238,-0.013109,-3.17177,0.0,-2.14577e-06
-0.231175,0.0,-8.79239,-0.407698,-0.016299
-0.00879701,-7.36869,0.0,-28.8387,-6.71672
-0.000153553,-16.6549,-0.0543203,-0.0490781,-0.00155104
-0.000206432,-0.00296735,-1.49195,-6.55673e-05,-10.2915
-0.000831234,-23.751,-3.56204,-0.0552033,-5.21913
-3.37798,-21.5703,-10.581,-16.903,-3.39721
-0.0586281,-8.41276,-6.76503,-2.38419e-06,0.0
-0.272936,-6.12755e-05,-0.158481,-1.28876,-1.19209e-07
0.0,-11.2855,-21.0571,-0.00510803,-0.00444331
-2.38419e-07,-0.149435,-0.000121839,-1.3113e-06,-7.15258e-06
-2.20517,-5.96047e-07,-4.62543e-05,-4.76837e-07,-7.51562
0.0,-0.0331866,-0.00093474,-8.92361,-18.9038
-13.7832,-0.375242,-0.934955,-14.1289,-11.6031
-3.00259,-11.5738,-18.8323,-2.61618,-0.000335869
-12.1502,-0.0107236,-41.507,-19.1317,-10.0201
-8.94074e-06,-20.0005,-13.2326,-11.8949,-12.9516
-0.191892,-8.8524,-0.0124453,-5.25727e-05,0.0
-1.19209e-07,-19.9759,-2.06463,-7.7887,0.0
-7.06937,-24.3791,-3.04905,-15.2386,-3.54839
-0.0223938,-0.00948851,-3.93391e-06,-0.586462,-4.76837e-07
-2.62261e-06,0.0,-2.58688e-05,-0.00947197,-0.000216329
-5.96047e-07,-1.19209e-07,-3.17102e-05,-0.00657954,-0.000117547
-26.9801,-28.7045,-4.13665e-05,-40.8586,-0.611413
-0.15022,-9.78756e-05,-5.96047e-07,-1.07289e-05,-0.181369
-13.2818,-7.98705e-06,-2.40806e-05,-19.8696,-12.2865
-0.0550633,-0.00373237,-3.13454,-0.00841759,-0.0128935
-1.53925,-8.01649,-39.0448,-17.7357,-1.66579
-1.29939e-05,-15.4065,-2.98863,-13.8059,-2.11388
-0.000829444,-0.230303,-9.41837,-4.05312e-06,-12.669
-8.88547,-7.59555,-5.95716,-6.10079,-2.46756
-4.00984,-0.000781842,-16.3351,-28.9127,-1.19209e-07
-31.4703,-21.7198,-8.64667,-15.6533,-1.55817
-0.00145637,-11.1653,-1.65806,-14.6871,-4.62269
-7.52297,-19.6297,-18.1128,-17.33,-3.97956
-17.9629,-0.00212872,-12.9798,-11.8694,-4.90262
-21.7638,-5.32191,-22.4378,-31.6789,-30.264
-4.42984,-8.93944,-2.65532,-13.3823,-22.1856
-20.0906,-5.8384,-3.96546,-11.4448,-4.58857
-10.9004,-23.5132,-4.29312,-2.05261,-8.75758
-0.00117866,-3.57628e-07,-18.3958,-21.641,-4.79786
-21.2771,-3.97706,-15.1495,-0.000350179,-27.7446
-27.1491,-10.4376,-7.07577,-13.0685,-1.61462
-0.509257,-0.0130666,-1.22786e-05,-3.33787e-06,-16.0978
-0.577045,-3.24772,-0.000176982,-0.00291235,-0.0258893
-32.251,-46.0821,-7.91634,-28.4208,-0.386015
-1.91966,-9.06799,-20.5578,-18.006,-0.211319
-17.0543,-4.8884,-11.1577,-14.4199,-3.67928
-20.6771,-13.3897,-4.88516,-11.568,-6.05903
-25.8665,-11.787,-12.8796,-11.571,-8.1772
