-0.000383808,-11.1832,-6.94858,-15.8191,-2.00274e-05
-5.5051,-14.1772,-12.3536,-4.76838e-06,-0.000813278
-18.398,-15.5061,-3.64822,-9.11967,-0.0040884
0.0,-5.34518,-13.0275,-0.0283123,-2.6584e-05
-1.07288e-06,0.0,-1.19209e-07,-6.1989e-06,-0.000233499
-4.76837e-07,-14.8624,-21.6203,-5.98673,-4.52039
-1.19209e-07,-1.11613,-6.5389,-0.0663095,0.0
-14.9778,-8.49247,-9.92313,-2.01686,-2.83242
-2.65635,-10.8394,-8.53619,-0.000527581,-9.22605
-10.7411,-15.4331,0.0,-25.3599,-0.00103348
-9.63909,-10.255,-4.74597,-32.878,-19.1569
-0.31227,-1.47823,-30.7916,-6.06718,-11.6181
-2.13589,-6.91416e-06,-4.52996e-06,0.0,-2.12567
-0.101455,-10.7292,-0.057789,-0.00244851,0.0
-0.000240891,-14.9658,-3.11194,-4.54533,-12.8493
-4.08896e-05,-0.975271,-0.920456,-4.92404,-1.04905e-05
-1.3113e-06,-0.657501,-10.2409,-0.355754,-1.19209e-06
-2.55303,-13.7637,-13.9074,-10.7472,-5.68306
-8.00838,-4.36316e-05,-1.19209e-07,0.0,-5.48983
-23.8376,0.0,0.0,-0.0014815,-28.7677
-7.15256e-07,-0.0460257,-16.6045,-16.099,-20.0354
-0.0251278,-0.22421,-5.96048e-06,-16.3168,0.0
-0.000542132,-4.91154e-05,-7.46593,-4.78863,-0.00278048
-0.187765,-0.16375,-2.00274e-05,-1.65702e-05,-1.84141
-12.3582,-14.2979,-0.0263865,-0.0121706,-0.00685257
-4.17013,-2.44036,0.0,-4.17233e-06,-1.19209e-07
-3.2187e-05,-1.72855e-05,-1.90737e-05,-5.45993e-05,-6.67574e-06
-6.77875,-13.9995,-14.346,-9.17842,-9.96639e-05
-2.38419e-06,-4.48099,-5.62359,0.0,-3.57634e-05
-1.82409,-3.44203,-2.80146e-05,-4.05312e-06,0.0
-0.00172084,-0.00121769,-2.73579,-14.5888,-3.70698
-0.0307504,-0.314446,-2.02694,-0.00769222,-1.12663
-22.4609,-26.4165,-5.60285e-06,-2.77743,-0.00247349
-0.343601,-10.4541,-0.000373791,-3.57628e-07,-0.00476936
0.0,-2.74182e-06,-2.38419e-06,-6.8089,-1.70057
-0.990871,-0.000114567,-0.0117232,0.0,-0.0115054
-8.58311e-06,-9.85831,-15.552,-5.29029,-0.124788
-0.00312458,-3.76338,-1.16677,-1.07288e-06,-17.3979
-0.00018962,-18.082,-1.58561,-8.62467,-16.4462
-5.67313,-23.0785,-0.0248247,-21.8374,-22.906
-0.000114567,-0.000326806,-1.19209e-07,-2.5034e-06,-16.231
-1.62387,-13.8645,-13.2609,-7.21829,-0.0635878
-0.0204153,-0.00572373,-1.07288e-06,-0.000157607,-8.34465e-07
-1.00136e-05,-4.61351e-05,-4.64917e-06,-2.38419e-07,0.0
-0.206181,-0.0566139,-6.21393,-11.9016,-8.19329
-2.48618,-2.33805,-0.0594395,-5.25727e-05,-15.51
-12.7005,-0.000480767,-11.3708,-8.50248,-0.00181345
-13.5863,-12.2708,-3.20007,-17.7201,-3.6982
-6.93327,-7.76239,-6.12266,-6.70537,-11.4771
-0.00450025,-0.00800984,-2.77762e-05,-0.0355357,-6.30415
-0.589712,-16.1862,-0.0727553,-3.57628e-07,-23.1456
-1.90735e-06,-2.02658e-05,0.0,-1.75239e-05,-1.77623e-05
-4.76837e-07,-4.88759e-06,-0.00010789,0.0,-0.00019439
-0.272405,-0.000994402,-2.5034e-06,-4.36316e-05,0.0
-0.587084,-0.318753,-15.7238,-0.806736,-9.4114
-0.0912276,-10.4128,0.0,-15.8568,-21.2421
-4.76249,-19.728,-7.35008,-5.84127e-06,-17.7479
-20.4518,-3.71129,-0.528542,-0.00747229,-0.0328153
-8.7796,-0.000112421,-5.99613,-1.19209e-07,-2.26498e-06
0.0,-5.96047e-07,-7.82435,-26.3739,-1.66893e-06
